"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"97149","SN 2021afre","02:47:13.435","+13:46:57.86","SN Ia","0.055","WISEA J024713.31+134658.6 ","","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO+","ASAS-SN; ATLAS","ASASSN-21vg","ASASSN-3 - Paczynski, ASASSN-4 - Leavitt, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","17.9","g-Sloan","2021-11-29 07:12:00.000","Stanek","","2021TNSTR4056....1S","2021TNSCR4102....1S",""
"97144","SN 2021afra","21:40:25.817","+08:18:29.29","SN Ia","0.087","","","YSE","Pan-STARRS","UCSC","Pan-STARRS; YSE","PS21ndh","PS1 - GPC1","Lick-3m - KAST","1","1","","20.08","r-Sloan","2021-11-25 05:03:50.400","YSE_Bot1","","2021TNSTR4062....1J","2021TNSCR4124....1B",""
"97141","SN 2021afqx","22:31:07.170","+39:25:41.99","SN Ia","0.015","","","ATLAS, GaiaAlerts, ALeRCE","ATLAS, GaiaAlerts, ZTF","None","ALeRCE; ATLAS; GaiaAlerts","ATLAS21bmzd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","Other - Other","1","1","","18.485","orange-ATLAS","2021-11-28 06:37:26.400","ATLAS_Bot1","","2021TNSTR4048....1T","2021TNSCR4227....1B",""
"97076","SN 2021afom","09:07:59.310","+52:05:40.13","SN Ia","0.063","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS21bmxs","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.276","orange-ATLAS","2021-11-26 12:41:45.600","ATLAS_Bot1","","2021TNSTR4039....1T","2021TNSCR4086....1S",""
"97073","SN 2021afoj","07:02:11.506","+36:53:46.89","SN Ia","0.072","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS21bmxq","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.778","orange-ATLAS","2021-11-26 11:16:48.000","ATLAS_Bot1","","2021TNSTR4039....1T","2021TNSCR4091....1S",""
"97036","SN 2021afmy","23:20:30.090","+19:07:15.67","SN Ia","0.039524009640029","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF21acqeseb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.19","g-ZTF","2021-11-22 05:51:21.600","ZTF_Bot1","","2021TNSTR4044....1F","2021TNSCR4095....1S",""
"96971","SN 2021afkm","01:27:35.210","+03:29:21.17","SN Ia","0.113","","","YSE, ATLAS, ZTF, Pan-STARRS","Pan-STARRS, ATLAS, ZTF","UCSC","ATLAS; Pan-STARRS; YSE; ZTF","PS21mxv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Lick-3m - KAST","1","1","","19.74","r-Sloan","2021-11-25 09:05:45.600","YSE_Bot1","","2021TNSTR4025....1J","2021TNSCR4124....1B",""
"96955","SN 2021afjw","00:06:09.850","+11:37:32.77","SN Ia","0.081","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21acptlvu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.37","r-ZTF","2021-11-22 04:09:07.200","ZTF_Bot1","","2021TNSTR4026....1F","2021TNSCR4037....1S",""
"96954","SN 2021afjv","20:32:34.021","+65:38:24.35","SN Ia","0.05","","","AMPEL","ZTF","ZTF","AMPEL","ZTF21acqdedy","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.74","r-ZTF","2021-11-19 03:51:39.168","ZTF_AMPEL_COMPLETE","","2021TNSTR4021....1N","2021TNSCR4054....1S",""
"96926","SN 2021afit","07:06:20.910","+58:09:04.50","SN Ia","0.048","","","ATLAS, GaiaAlerts, ZTF, Pan-STARRS","ATLAS, GaiaAlerts, ZTF, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS21bmuc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.58","orange-ATLAS","2021-11-24 11:11:02.400","ATLAS_Bot1","","2021TNSTR4010....1T","2021TNSCR4086....1S",""
"96925","SN 2021afis","01:06:25.399","+14:34:26.35","SN Ia-91T-like","0.04","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ePESSTO+","ATLAS; Pan-STARRS; ZTF","ATLAS21bmtt","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.104","orange-ATLAS","2021-11-24 07:55:12.000","ATLAS_Bot1","","2021TNSTR4010....1T","2021TNSCR4035....1R",""
"96924","SN 2021afir","11:02:30.382","+41:38:16.70","SN Ia","0.038","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS21bmtf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.549","orange-ATLAS","2021-11-24 14:09:36.000","ATLAS_Bot1","","2021TNSTR4010....1T","2021TNSCR4091....1S",""
"96798","SN 2021afeb","01:00:16.436","-15:17:53.90","SN Ia","0.0553","","","YSE, ZTF, Pan-STARRS, ATLAS","Pan-STARRS, ZTF, ATLAS","UCSC","ATLAS; Pan-STARRS; YSE; ZTF","PS21msh","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Lick-3m - KAST","1","1","","19.9","i-Sloan","2021-11-22 06:02:52.800","YSE_Bot1","","2021TNSTR4004....1J","2021TNSCR4036....1T",""
"96783","SN 2021afdy","00:49:46.894","-29:31:01.95","SN Ia","0.077","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS21bmrg","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.731","orange-ATLAS","2021-11-23 07:49:26.400","ATLAS_Bot1","","2021TNSTR4000....1T","2021TNSCR4046....1C",""
"96779","SN 2021afdu","00:08:43.248","-39:52:40.06","SN Ia","0.064","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS21bmre","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","17.958","orange-ATLAS","2021-11-23 06:40:19.200","ATLAS_Bot1","","2021TNSTR4000....1T","2021TNSCR4027....1R, 2021TNSCR4027....1R",""
"96748","SN 2021afcp","10:41:30.110","-12:21:58.50","SN Iax[02cx-like]","0.041","","","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS, GaiaAlerts, Pan-STARRS","ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS21bmqo","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.255","orange-ATLAS","2021-11-22 13:59:31.200","ATLAS_Bot1","","2021TNSTR3990....1T","2021TNSCR4046....1C",""
"96636","SN 2021aeyl","14:20:06.278","+18:42:37.78","SN Ia","0.09","","","ZTF","ZTF","ZTF","ZTF","ZTF21acqcjjq","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.1","r-ZTF","2021-11-19 13:19:12.000","ZTF_Bot1","","2021TNSTR3986....1F","2021TNSCR4076....1S",""
"96620","SN 2021aexz","09:02:46.607","-11:23:59.25","SN Ia","0.072","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21acpompz","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.39","g-ZTF","2021-11-14 12:01:26.400","ZTF_Bot1","","2021TNSTR3976....1F","2021TNSCR3999....1S",""
"96619","SN 2021aexy","03:15:53.845","-23:02:41.31","SN Ia","0.039","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","None, ePESSTO+","ATLAS; Pan-STARRS; ZTF","ZTF21acptcir","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, Lijiang-2.4m - YFOSC","1","1","","18.41","g-ZTF","2021-11-19 06:33:07.200","ZTF_Bot1","","2021TNSTR3976....1F","2021TNSCR4028....1L, 2021TNSCR4027....1R, 2021TNSCR4027....1R",""
"96613","SN 2021aexs","08:42:11.970","+52:46:03.50","SN Ia","0.044","","","ZTF, ATLAS, AMPEL, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","AMPEL; ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF21acpuwxj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.2364","r-ZTF","2021-11-20 07:12:56.160","ZTF_CLU_PUBLIC","","2021TNSTR3977....1D","2021TNSCR4086....1S",""
"96609","SN 2021aexp","01:38:11.964","-29:42:04.38","SN Ia","0.07","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ePESSTO+","ATLAS; Pan-STARRS; ZTF","ATLAS21bmox","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.23","orange-ATLAS","2021-11-19 08:16:47.000","ATLAS_Bot1","","2021TNSTR3972....1T","2021TNSCR4027....1R, 2021TNSCR4027....1R",""
"96605","SN 2021aexl","21:55:00.460","-13:36:37.44","SN Ia","0.066","","","ZTF, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF21acpxocd","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.77","r-ZTF","2021-11-20 03:41:45.600","ZTF_Bot1","","2021TNSTR3976....1F","2021TNSCR4029....1S",""
"96603","SN 2021aexj","01:24:54.635","+09:12:32.00","SN Ia","0.047","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21acptaer","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.5507","r-ZTF","2021-11-19 08:19:07.104","ZTF_CLU_PUBLIC","","2021TNSTR3964....1D","2021TNSCR4020....1S",""
"96589","SN 2021aeww","04:58:00.519","+07:15:44.88","SN Ia","0.051529","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21acpuzgj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.85","r-ZTF","2021-11-19 08:49:55.200","ZTF_Bot1","","2021TNSTR3963....1F","2021TNSCR4054....1S",""
"96582","SN 2021aewp","18:25:33.768","+35:52:47.35","SN Ia","0.067","","","ZTF","ZTF","ZTF","ZTF","ZTF21acprymk","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.59","r-ZTF","2021-11-13 02:39:50.400","ZTF_Bot1","","2021TNSTR3963....1F","2021TNSCR3999....1S",""
"96560","SN 2021aevw","08:02:22.882","+19:29:48.59","SN Ia-91T-like","0.117","SDSS J080222.65+192947.2","0.116571","SGLF, AMPEL","ZTF","None","AMPEL; SGLF","ZTF21acpfduf","P48 - ZTF-Cam","Lick-3m - KAST","1","1","","20.417","g-Sloan","2021-11-13 09:28:49.000","Perez-Fournon","","2021TNSTR3948....1S","2022TNSCR.488....1F",""
"96557","SN 2021aevu","09:26:38.026","+47:12:46.65","SN Ia","0.075","","","ZTF, AMPEL, ATLAS","ZTF, ATLAS","ZTF","AMPEL; ATLAS; ZTF","ZTF21acoqfar","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.45","g-ZTF","2021-11-11 12:20:09.600","ZTF_Bot1","","2021TNSTR3950....1F","2021TNSCR4054....1S",""
"96550","SN 2021aevn","23:33:23.800","-09:57:23.72","SN Ia","0.054606","","","GaiaAlerts, ATLAS, ZTF","GaiaAlerts, ATLAS, ZTF","ZTF","ATLAS; GaiaAlerts; ZTF","Gaia21feq","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.8","G-Gaia","2021-11-16 21:18:43.200","Gaia_Bot1","","2021TNSTR3945....1H","2021TNSCR4020....1S",""
"96527","SN 2021aeuq","02:55:54.690","+32:20:11.98","SN Ia","0.037676","UGC 2393","0.0377","SNHunt, ATLAS, Pan-STARRS, GaiaAlerts","CRTS, ATLAS, Pan-STARRS, GaiaAlerts","None","ATLAS; CRTS; GaiaAlerts; Pan-STARRS; SNHunt","","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, Other - Other, PS1 - GPC1, PS2 - GPC2","Other - Other","1","1","","20.1","V-crts-CRTS","2021-11-15 05:02:15.000","Drake","","2021TNSTR3933....1V","2021TNSCR4005....1B",""
"96493","SN 2021aetw","12:38:04.397","+33:27:26.71","SN Ia","0.023","NGC 4583","0.023003","ASAS-SN","ASAS-SN","None","ASAS-SN","ASASSN-21uz","ASASSN-1 - Brutus, ASASSN-4 - Leavitt","P200 - DBSP","1","1","","17.5","g-Sloan","2021-11-14 11:45:36.000","Vallely","","2021TNSTR3917....1S","2021TNSCR4156....1V",""
"96461","SN 2021aesq","05:40:40.000","+16:27:36.34","SN Ia","0.016225","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21acpmcgo","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.1673","r-ZTF","2021-11-12 09:06:33.120","ZTF_CLU_PUBLIC","","2021TNSTR3913....1D","2021TNSCR3978....1C",""
"96460","SN 2021aesp","09:49:00.150","+39:14:23.96","SN Ia","0.0411409996","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF21acpocmd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.7493","r-ZTF","2021-11-14 11:22:32.736","ZTF_CLU_PUBLIC","","2021TNSTR3913....1D","2021TNSCR3999....1S",""
"96406","SN 2021aeqp","12:20:41.259","+37:55:07.57","SN Ia","0.072","WISEA J122041.03+375508.1","0.075163","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE; ATLAS","ZTF21acposhb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.7458","g-ZTF","2021-11-14 12:34:06.004","ALeRCE","","2021TNSTR3902....1F","2021TNSCR4095....1S",""
"96403","SN 2021aeqm","12:39:15.996","+47:08:19.73","SN Ia","0.045","","","ZTF, ATLAS","ZTF, ATLAS","None","ATLAS; ZTF","ZTF21acoqbfm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Other - Other","1","1","","19.82","g-ZTF","2021-11-09 11:51:21.600","ZTF_Bot1","","2021TNSTR3912....1F","2021TNSCR3987....1B",""
"96401","SN 2021aeqk","10:24:01.990","+40:20:43.37","SN Ia","0.098","","","AMPEL, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","AMPEL; ATLAS; GaiaAlerts","ZTF21acpeirg","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.24","r-ZTF","2021-11-14 10:44:22.272","ZTF_AMPEL_NEW","","2021TNSTR3903....1N","2021TNSCR4020....1S",""
"96399","SN 2021aeqi","22:02:49.720","-13:48:04.54","SN Ia","0.052","","","ZTF, ATLAS","ZTF, ATLAS","Global SN Project","ATLAS; ZTF","ZTF21acphsgr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","FTN - FLOYDS-N","1","1","","18.58","r-ZTF","2021-11-14 02:55:40.800","ZTF_Bot1","","2021TNSTR3912....1F","2021TNSCR4018....1N",""
"96398","SN 2021aeqh","06:25:10.899","+36:43:17.02","SN Ia","0.028","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21acouzjv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.08","r-ZTF","2021-11-12 09:12:57.600","ZTF_Bot1","","2021TNSTR3912....1F","2021TNSCR3926....1S",""
"96373","SN 2021aepi","12:21:15.010","+33:43:30.54","SN Ia","0.076","","","GaiaAlerts, ZTF, ATLAS","GaiaAlerts, ZTF, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","Gaia21fdm","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.79","G-Gaia","2021-11-12 11:44:09.600","Gaia_Bot1","","2021TNSTR3906....1H","2021TNSCR4066....1S",""
"96366","SN 2021aepb","03:30:03.768","-09:41:49.30","SN Ia","0.11","","","ZTF, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ePESSTO+","ATLAS; Pan-STARRS; ZTF","ZTF21acmvuhu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.34","r-ZTF","2021-11-07 07:10:33.600","ZTF_Bot1","","2021TNSTR3912....1F","2021TNSCR4063....1C",""
"96362","SN 2021aeox","12:35:15.454","+72:14:01.00","SN Ia","0.027229","","","ZTF, AMPEL, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","AMPEL; ATLAS; Pan-STARRS; ZTF","ZTF21acpfndw","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.0351","g-ZTF","2021-11-13 11:41:54.816","ZTF_CLU_PUBLIC","","2021TNSTR3913....1D","2021TNSCR3916....1S",""
"96352","SN 2021aeon","13:28:42.912","+66:08:47.44","SN Ia","0.067584","2MASX J13284263+6608447","0.067584","ALeRCE","ZTF","ZTF","ALeRCE","ZTF21acowezp","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.102","g-ZTF","2021-11-13 11:41:54.997","ALeRCE","","2021TNSTR3891....1F","2021TNSCR4054....1S",""
"96317","SN 2021aene","20:17:59.616","-06:17:55.94","SN Ia","0.084","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21acowrme","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.12","r-ZTF","2021-11-08 02:35:31.200","ZTF_Bot1","","2021TNSTR3898....1F","2021TNSCR4072....1S",""
"96299","SN 2021aemm","11:51:33.310","+11:55:34.72","SN Ia","0.064","","","AMPEL, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","AMPEL; ATLAS; GaiaAlerts","ZTF21acngvxd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.62","r-ZTF","2021-11-07 12:43:16.320","ZTF_AMPEL_NEW","","2021TNSTR3892....1N","2021TNSCR3926....1S",""
"96263","SN 2021aele","03:35:32.564","-28:30:51.52","SN Ia","0.077","","","ATLAS, YSE, Pan-STARRS","ATLAS, Pan-STARRS","UCSC","ATLAS; Pan-STARRS; YSE","ATLAS21bmkw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1, PS2 - GPC2","Lick-3m - KAST","1","1","","19.173","cyan-ATLAS","2021-11-11 10:03:21.600","ATLAS_Bot1","","2021TNSTR3894....1T","2021TNSCR3967....1D",""
"96258","SN 2021aekz","03:34:15.514","-41:28:26.56","SN Ia","0.062","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS21bmjs","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.379","cyan-ATLAS","2021-11-11 10:04:48.000","ATLAS_Bot1","","2021TNSTR3894....1T","2021TNSCR4027....1R",""
"96252","SN 2021aekt","05:14:57.858","-44:15:18.24","SN Ia","0.052","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS21bmjg","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","19.406","cyan-ATLAS","2021-11-11 11:21:07.200","ATLAS_Bot1","","2021TNSTR3894....1T","2021TNSCR4027....1R, 2021TNSCR4027....1R",""
"96233","SN 2021aekc","06:27:37.194","+43:36:05.06","SN Ia-91T-like","0.087","WISEA J062737.04+433603.1","","ALeRCE","ZTF","None","ALeRCE","ZTF21acourni","P48 - ZTF-Cam","Lick-3m - KAST","1","1","","19.8862","r-ZTF","2021-11-12 09:14:45.004","ALeRCE","","2021TNSTR3876....1M","2022TNSCR.488....1F",""
"96224","SN 2021aejt","03:16:37.229","+44:08:41.81","SN Ia","0.02","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS; Fink; ZTF","ZTF21acoshvy","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.37","g-ZTF","2021-11-12 07:22:04.800","ZTF_Bot1","","2021TNSTR3887....1F","2021TNSCR3916....1S",""
"96205","SN 2021aeja","03:11:58.530","+02:50:48.49","SN Ia","0.063","WISEA J031158.54+025039.7","","ALeRCE, Pan-STARRS, AMPEL, YSE, ATLAS","ZTF, Pan-STARRS, ATLAS","YSE","ALeRCE; AMPEL; ATLAS; Pan-STARRS; YSE","ZTF21acorzmv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","NOT - ALFOSC","1","1","","19.8888","g-ZTF","2021-11-12 07:05:16.002","ALeRCE","","2021TNSTR3875....1M","2021TNSCR3925....1A",""
"96156","SN 2021aehj","03:56:44.508","-40:52:36.65","SN Ia","0.058","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS21bmdj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.489","cyan-ATLAS","2021-11-11 10:04:48.000","ATLAS_Bot1","","2021TNSTR3863....1T","2021TNSCR4046....1C",""
"96145","SN 2021aegy","02:22:58.989","+35:39:45.19","SN Ia","0.107","WISEA J022258.70+353945.7","","ALeRCE, YSE, Fink, Pan-STARRS","ZTF, Pan-STARRS","UCSC","ALeRCE; Fink; Pan-STARRS; YSE","ZTF21acontmk","P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST","1","1","","20.8801","g-ZTF","2021-11-07 05:13:21.003","ALeRCE","","2021TNSTR3860....1M","2021TNSCR3966....1D",""
"96143","SN 2021aegw","08:00:55.089","-05:45:28.97","SN Ia","0.055248","WISEA J080055.19-054530.8","0.055248","ALeRCE","ZTF","ZTF","ALeRCE","ZTF21acoqbuo","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.9007","g-ZTF","2021-11-11 12:07:20.001","ALeRCE","","2021TNSTR3860....1M","2021TNSCR4120....1S",""
"96118","SN 2021aefx","04:19:53.400","-54:56:53.09","SN Ia","0.005","NGC1566","","DLT40, MASTER, GaiaAlerts","DLT40, MASTER, GaiaAlerts","Global SN Project, ePESSTO+, None","DLT40; GaiaAlerts; MASTER","DLT21ae","Gaia - Gaia-photometric, Other - Other","ESO-NTT - EFOSC2-NTT, Other - Other, SALT - RSS","1","1","","17.2488","Clear-","2021-11-11 12:30:43.776","DLT40_bot1","","2021TNSTR3864....1V","2021TNSCR3888....1B, 2021TNSCR3899....1O, 2021TNSCR3914....1G, 2021TNSCR4090....1P",""
"96105","SN 2021aefl","23:57:24.499","-01:39:39.63","SN Ia","0.068","","","ZTF, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21acolmss","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.85","r-ZTF","2021-11-08 03:33:07.200","ZTF_Bot1","","2021TNSTR3869....1F","2021TNSCR3979....1S",""
"96094","SN 2021aefa","05:48:06.617","-17:32:09.32","SN Ia","0.11","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ATLAS; Pan-STARRS; ZTF","ZTF21acldmwy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","20.17","r-ZTF","2021-11-04 08:06:43.200","ZTF_Bot1","","2021TNSTR3869....1F","2021TNSCR4027....1R",""
"96085","SN 2021aeer","13:00:02.309","+04:07:00.76","SN Ia","0.059","SDSS J130002.34+040700.0","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE; ATLAS","ZTF21acojncf","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.9092","r-ZTF","2021-11-09 13:03:29.998","ALeRCE","","2021TNSTR3846....1M","2021TNSCR4072....1S",""
"96014","SN 2021aeca","08:18:31.260","-14:43:20.35","SN Ia","0.052","WISEA J081831.26-144319.0","0.048137","ALeRCE, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ALeRCE; ATLAS; GaiaAlerts","ZTF21acogpci","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.0776","g-ZTF","2021-11-09 11:32:47.999","ALeRCE","","2021TNSTR3827....1M","2021TNSCR3955....1S",""
