"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"83279","SN 2021lrp","21:09:16.321","+05:49:34.17","SN Ia","0.073","SDSS J210916.51+054926.2","","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21abaaipx","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.479","g-ZTF","2021-05-05 10:16:20.997","ALeRCE","","2021TNSTR1515....1F","2021TNSCR1650....1S",""
"83262","SN 2021lqy","09:17:28.130","-09:48:47.74","SN Ia","0.058","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","SCAT","ATLAS; GaiaAlerts","ATLAS21nxv","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","18.036","cyan-ATLAS","2021-05-08 06:44:38.400","ATLAS_Bot1","","2021TNSTR1517....1T","2021TNSCR1662....1P",""
"83226","SN 2021lpo","18:09:46.600","+15:59:12.70","SN Ia","0.05","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","SCAT","ATLAS; GaiaAlerts","ATLAS21nxb","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","18.647","orange-ATLAS","2021-05-03 13:49:26.400","ATLAS_Bot1","","2021TNSTR1517....1T","2021TNSCR1569....1H",""
"83219","SN 2021lph","16:45:40.710","+31:25:59.74","SN Ia","0.052","","","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS, GaiaAlerts, Pan-STARRS","SCAT","ATLAS; GaiaAlerts; Pan-STARRS","ATLAS21nng","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1, PS2 - GPC2","UH88 - SNIFS","1","1","","18.159","orange-ATLAS","2021-05-03 12:43:12.000","ATLAS_Bot1","","2021TNSTR1517....1T","2021TNSCR1545....1P",""
"83207","SN 2021low","11:44:46.260","+20:07:34.28","SN Ia","0.021958","","","ZTF, ATLAS, AMPEL, YSE, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","Global SN Project","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF21aazieut","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","FTN - FLOYDS-N","1","1","","19.86","r-ZTF","2021-05-06 05:35:31.200","ZTF_Bot1","","2021TNSTR1524....1F","2021TNSCR1543....1B",""
"83191","SN 2021log","15:19:28.050","+13:50:58.19","SN Ia","0.142","WISEA J151928.06+135058.1","0.141978","ALeRCE, ATLAS, YSE","ZTF, ATLAS, Pan-STARRS","YSE","ATLAS; Pan-STARRS; ZTF","ZTF21aazefjq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","SOAR - Goodman","1","1","","20.0874","g-ZTF","2021-05-05 08:58:36.002","ALeRCE","","2021TNSTR1503....1M","2021TNSCR1648....1D",""
"83183","SN 2021lny","13:41:03.951","-25:36:09.33","SN Ia","0.0954","WISEA J134103.94-253608.4","","ALeRCE, ATLAS, Fink","ZTF, ATLAS","Global SN Project","ATLAS; ZTF","ZTF21aazqtor","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","FTS - FLOYDS-S","1","1","","20.1266","r-ZTF","2021-05-07 06:00:39.001","ALeRCE","","2021TNSTR1503....1M","2021TNSCR1717....1H",""
"83164","SN 2021lnf","09:38:01.830","-16:51:31.39","SN Ia","0.038934","","","ZTF, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF21aaymnuc","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.34","r-ZTF","2021-05-04 03:59:02.400","ZTF_Bot1","","2021TNSTR1511....1F","2021TNSCR1527....1S",""
"83150","SN 2021lmr","16:29:59.150","-18:20:54.49","SN Ia","0.052","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21aaylweu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.31","g-ZTF","2021-05-03 09:53:16.800","ZTF_Bot1","","2021TNSTR1511....1F","2021TNSCR1514....1S",""
"83133","SN 2021lma","10:41:32.125","+52:39:03.66","SN Ia","0.064376","SDSS J104131.98+523901.9","0.06425","ALeRCE, ATLAS, AMPEL, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21aayyxum","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.9222","g-ZTF","2021-05-06 04:48:58.000","ALeRCE","","2021TNSTR1483....1M","2021TNSCR1592....1S",""
"83128","SN 2021llv","14:11:49.609","+18:00:30.86","SN Ia","0.0829","WISEA J141149.70+180035.3","0.082898","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21aazbico","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.9153","r-ZTF","2021-05-04 06:38:13.004","ALeRCE","","2021TNSTR1483....1M","2021TNSCR1617....1S",""
"83076","SN 2021ljv","11:11:05.561","+57:08:32.68","SN Ia","0.0467","PGC 033963 ","0.04668","ASAS-SN, ATLAS, Pan-STARRS","ASAS-SN, ATLAS, Pan-STARRS","None","ASAS-SN; ATLAS; Pan-STARRS","ASASSN-21hd","ASASSN-1 - Brutus, ASASSN-4 - Leavitt, ATLAS-MLO - ATLAS-01, PS1 - GPC1","Other - Other","1","1","","17.609","g-Sloan","2021-05-04 09:40:19.200","Bersier","","2021TNSTR1485....1B","2021TNSCR1525....1B",""
"83073","SN 2021ljs","13:25:58.132","-26:27:52.89","SN Ia","0.06","","","ZTF","ZTF","SCAT","ZTF","ZTF21aayqdwk","P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.5","g-ZTF","2021-05-04 07:03:21.600","ZTF_Bot1","","2021TNSTR1499....1F","2021TNSCR1718....1T",""
"83056","SN 2021ljb","12:37:00.050","-05:31:59.41","SN Ia","0.121","WISEA J123700.08-053202.2","","ALeRCE, ATLAS, AMPEL, YSE, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","YSE","ATLAS; Pan-STARRS; ZTF","ZTF21aayysgs","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","SOAR - Goodman","1","1","","20.2549","g-ZTF","2021-05-05 05:03:42.002","ALeRCE","","2021TNSTR1465....1M","2021TNSCR1648....1D",""
"83051","SN 2021liw","12:27:21.874","+80:10:07.80","SN Ia","0.0335","WISEA J122722.60+801006.8","","ALeRCE, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21aazazvw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - DBSP","1","1","","20.5295","g-ZTF","2021-05-05 05:22:51.001","ALeRCE","","2021TNSTR1465....1M","2021TNSCR1984....1D",""
"83042","SN 2021lin","15:29:38.034","+48:46:36.88","SN Ia","0.076","SDSS J152938.23+484635.2","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21aazebgh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.3469","g-ZTF","2021-05-05 08:50:54.997","ALeRCE","","2021TNSTR1465....1M","2021TNSCR1724....1S",""
"83029","SN 2021lia","20:10:05.090","-19:58:55.88","SN Ia","0.062","WISEA J201005.15-195856.9","","ALeRCE, ATLAS, Pan-STARRS, AMPEL, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF21aazfkyj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.4483","g-ZTF","2021-05-05 10:12:58.000","ALeRCE","","2021TNSTR1465....1M","2021TNSCR1768....1S",""
"83028","SN 2021lhz","21:19:09.321","+35:50:11.16","SN Ia","0.053","WISEA J211909.89+355008.8","","ALeRCE, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21aazfmxb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.8049","g-ZTF","2021-05-05 10:18:23.003","ALeRCE","","2021TNSTR1465....1M","2021TNSCR1527....1S",""
"83022","SN 2021lht","11:42:04.083","-04:12:44.79","SN Ia","0.055","","","ZTF, AMPEL","ZTF","ZTF","ZTF","ZTF21aarguvb","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.02","g-ZTF","2021-04-01 06:36:00.000","ZTF_Bot1","","2021TNSTR1477....1F","2021TNSCR1502....1S",""
"83021","SN 2021lhs","20:09:58.220","+01:13:09.71","SN Ia","0.08","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21aaxzdxd","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.89","g-ZTF","2021-05-01 10:59:31.200","ZTF_Bot1","","2021TNSTR1477....1F","2021TNSCR1502....1S",""
"83009","SN 2021lhg","16:25:12.550","+32:56:32.46","SN Ia","0.09","SDSS J162512.44+325632.3","","ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF21aayquba","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.8017","r-ZTF","2021-05-02 08:13:20.001","ALeRCE","","2021TNSTR1465....1M","2021TNSCR1546....1S",""
"82988","SN 2021lgl","16:04:01.114","-14:26:02.21","SN Ia","0.09","WISEA J160401.05-142559.7","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21aazcune","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.206","g-ZTF","2021-05-03 09:32:59.001","ALeRCE","","2021TNSTR1465....1M","2021TNSCR1592....1S",""
"82926","SN 2021leb","15:46:38.312","-07:09:29.95","SN Ia","0.09","WISEA J154638.32-070926.5","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21aayqycm","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.2694","r-ZTF","2021-05-04 09:03:44.001","ALeRCE","","2021TNSTR1444....1M","2021TNSCR1592....1S",""
"82925","SN 2021lea","14:21:35.131","+75:20:57.35","SN Ia","0.09","GALEXASC J142134.95+752057.5","","ALeRCE, ATLAS, AMPEL, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21aayrbnn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","NOT - ALFOSC","1","1","","19.9736","r-ZTF","2021-05-04 09:21:10.002","ALeRCE","","2021TNSTR1444....1M","2021TNSCR1618....1S",""
"82908","SN 2021ldj","18:00:40.884","+37:16:31.76","SN Ia","0.073","","","ALeRCE, ATLAS, Fink, AMPEL","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21aaxvnjy","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.8765","r-ZTF","2021-04-30 09:44:02.000","ALeRCE","","2021TNSTR1444....1M","2021TNSCR1527....1S",""
"82902","SN 2021ldd","20:28:24.290","+02:01:08.58","SN Ia","0.08","WISEA J202824.46+020108.5","","ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF21aaxzkfe","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.5693","g-ZTF","2021-05-01 10:34:24.997","ALeRCE","","2021TNSTR1444....1M","2021TNSCR1650....1S",""
"82859","SN 2021lbm","08:22:42.160","+71:51:05.37","SN Ia","0.1","","","SGLF, Fink, AMPEL, ATLAS","ZTF, ATLAS","ZTF","ATLAS; SGLF; ZTF","ZTF21aaynlsf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.34","r-ZTF","2021-05-01 04:44:57.000","Perez-Fournon","","2021TNSTR1454....1P","2021TNSCR1635....1S",""
"82843","SN 2021law","09:24:08.320","+03:56:06.96","SN Ia","0.057679","SDSS J092408.53+035605.5","0.0576505","SGLF, Fink, ATLAS, AMPEL","ZTF, ATLAS","ZTF","ATLAS; SGLF; ZTF","ZTF21aaydbtk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.746","r-ZTF","2021-05-02 05:00:23.000","Perez-Fournon","","2021TNSTR1452....1A","2021TNSCR1592....1S",""
"82840","SN 2021lat","14:40:53.790","+24:58:17.97","SN Ia","0.0338979997","","","AMPEL, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21aaxylga","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.07","r-ZTF","2021-05-04 09:26:39.264","ZTF_AMPEL_NEW","","2021TNSTR1445....1N","2021TNSCR1502....1S",""
"82818","SN 2021kzx","16:03:54.503","+27:51:47.00","SN Ia-91T-like","0.089","","","YSE, ATLAS","Pan-STARRS, ATLAS","YSE","ATLAS; Pan-STARRS","PS21dmo","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1","NOT - ALFOSC","1","1","","20.18","r-Sloan","2021-04-30 10:45:07.200","YSE_Bot1","","2021TNSTR1442....1J","2021TNSCR1481....1A",""
"82784","SN 2021kyp","13:40:05.895","+29:26:51.63","SN Ia","0.12","SDSS J134005.78+292652.9","","ALeRCE, YSE, ATLAS","ZTF, Pan-STARRS, ATLAS","YSE","ATLAS; Pan-STARRS; ZTF","ZTF21aaxsofj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","NOT - ALFOSC","1","1","","19.55","g-ZTF","2021-04-30 05:43:46.004","ALeRCE","","2021TNSTR1413....1F","2021TNSCR1461....1A",""
"82773","SN 2021kye","15:43:54.320","+26:14:48.01","SN Ia","0.08157","SDSS J154354.03+261450.9","0.08157007","ALeRCE, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF21aaxvrva","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.7267","r-ZTF","2021-04-30 08:34:37.001","ALeRCE","","2021TNSTR1413....1F","2021TNSCR1575....1S",""
"82766","SN 2021kxx","17:26:25.500","+29:07:34.28","SN Ia","0.07","SDSS J172625.49+290733.8","","ALeRCE, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF21aaxzbrn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.0792","r-ZTF","2021-04-30 09:09:29.998","ALeRCE","","2021TNSTR1413....1F","2021TNSCR1574....1D",""
"82756","SN 2021kxn","08:33:21.644","+25:06:04.15","SN Ia","0.09","2MASS J08332165+2506049","","ALeRCE, AMPEL","ZTF","ZTF","ZTF","ZTF21aaydfro","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.6059","g-ZTF","2021-05-02 05:21:30.001","ALeRCE","","2021TNSTR1413....1F","2021TNSCR1502....1S",""
"82748","SN 2021kxf","13:37:47.539","+01:19:45.41","SN Ia","","SDSS J133747.76+011946.8","0.07897077","ALeRCE, AMPEL, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21aaydwzt","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","NOT - ALFOSC","1","1","","20.1151","g-ZTF","2021-05-02 06:34:37.998","ALeRCE","","2021TNSTR1413....1F","2021TNSCR1593....1S",""
"82732","SN 2021kwp","16:45:56.167","+02:27:32.72","SN Ia","0.09","SDSS J164556.19+022733.0","","ALeRCE, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21aayggyo","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.0423","g-ZTF","2021-04-30 10:53:49.004","ALeRCE","","2021TNSTR1413....1F","2021TNSCR1650....1S",""
"82727","SN 2021kwk","18:30:34.300","+23:07:49.73","SN Ia","0.08","WISEA J183034.09+230747.6","","ALeRCE, ATLAS, Fink, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF21aaygmiu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.4001","r-ZTF","2021-04-30 09:38:35.002","ALeRCE","","2021TNSTR1413....1F","2021TNSCR1527....1S",""
"82717","SN 2021kwa","12:30:33.752","+11:31:04.41","SN Ia","0.085","","","Pan-STARRS, YSE, ATLAS","Pan-STARRS, ATLAS","YSE","ATLAS; Pan-STARRS","PS21dls","ATLAS-HKO - ATLAS-02, PS1 - GPC1","NOT - ALFOSC","1","1","","19.9","w-P1","2021-04-29 06:17:16.800","PS1_Bot1","","2021TNSTR1422....1C","2021TNSCR1481....1A",""
"82703","SN 2021kvm","16:59:56.334","-04:25:43.40","SN Ia","0.023169","","","ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21aaxwnlr","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.27","g-ZTF","2021-04-30 10:59:31.200","ZTF_Bot1","","2021TNSTR1424....1F","2021TNSCR1501....1D",""
"82688","SN 2021kux","14:08:39.570","+55:34:35.98","SN Ia","0.073698","SDSS J140839.60+553440.7","0.07373463","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21aaxubqf","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.5935","g-ZTF","2021-05-01 06:47:58.001","ALeRCE","","2021TNSTR1412....1F","2021TNSCR1546....1S",""
"82684","SN 2021kut","10:31:29.773","+06:14:33.51","SN Ia","0.0313620009","2MASX J10312956+0614383","0.031362","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21aaxwytv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.4724","r-ZTF","2021-05-01 04:05:46.000","ALeRCE","","2021TNSTR1412....1F","2021TNSCR1502....1S",""
"82678","SN 2021kun","11:05:39.377","+19:27:37.05","SN Ia","0.097","WISEA J110539.44+192737.1","0.093124","ALeRCE, ATLAS","ZTF, ATLAS","Global SN Project","ATLAS; ZTF","ZTF21aaxxjen","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","FTN - FLOYDS-N","1","1","","19.3284","r-ZTF","2021-05-01 04:35:52.996","ALeRCE","","2021TNSTR1412....1F","2021TNSCR1631....1G",""
"82673","SN 2021kui","12:57:00.810","+40:26:04.07","SN Ia","0.061249","WISEA J125700.90+402604.3","0.061249","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21aaxyecd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.9465","g-ZTF","2021-05-01 06:20:01.003","ALeRCE","","2021TNSTR1412....1F","2021TNSCR1575....1S",""
"82665","SN 2021kua","20:07:56.097","+58:42:05.74","SN Ia","0.06","WISEA J200756.18+584203.4","","ALeRCE, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21aaxzczy","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.4943","g-ZTF","2021-05-01 10:50:40.004","ALeRCE","","2021TNSTR1412....1F","2021TNSCR1724....1S",""
"82661","SN 2021ktw","14:23:30.805","+08:20:41.74","SN Ia","0.09","","","ATLAS, ALeRCE","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS21nqy","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.11","orange-ATLAS","2021-05-01 09:12:57.600","ATLAS_Bot1","","2021TNSTR1406....1T","2021TNSCR1592....1S",""
"82625","SN 2021ksm","11:37:00.399","+21:23:27.41","SN Ia","0.08","","","ATLAS, AMPEL","ATLAS, ZTF","ZTF","ATLAS; ZTF","ATLAS21nnm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.077","orange-ATLAS","2021-04-29 09:08:38.400","ATLAS_Bot1","","2021TNSTR1394....1T","2021TNSCR1514....1S",""
"82617","SN 2021kse","16:13:24.588","+60:53:17.44","SN Ia","0.1","SDSS J161324.29+605316.9","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21aaxksct","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.0367","g-ZTF","2021-04-30 05:53:59.004","ALeRCE","","2021TNSTR1392....1M","2021TNSCR1514....1S",""
"82608","SN 2021krv","13:21:08.470","+62:45:00.58","SN Ia","0.034477","MCG +11-16-017","0.034477","ALeRCE, ATLAS, Pan-STARRS, AMPEL","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21aaxsnvk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.6993","g-ZTF","2021-04-30 04:25:51.997","ALeRCE","","2021TNSTR1392....1M","2021TNSCR1514....1S",""
"82601","SN 2021kro","13:03:14.477","+51:25:07.08","SN Ia","0.12","SDSS J130314.48+512506.9","","ALeRCE, AMPEL, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21aaxsuik","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.5283","g-ZTF","2021-04-30 04:46:10.004","ALeRCE","","2021TNSTR1392....1M","2021TNSCR1617....1S",""
"82599","SN 2021krm","11:35:24.902","+55:26:56.55","SN Ia","0.072","SDSS J113524.85+552657.1","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF21aaxswlc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.4591","g-ZTF","2021-04-30 04:51:38.998","ALeRCE","","2021TNSTR1392....1M","2021TNSCR1617....1S",""
"82591","SN 2021kre","13:44:52.831","-07:07:01.50","SN Ia","0.07692","WISEA J134452.28-070706.0","0.07692","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21aaxtdrs","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","18.9832","g-ZTF","2021-04-30 05:06:44.997","ALeRCE","","2021TNSTR1392....1M","2021TNSCR1527....1S",""
"82580","SN 2021kqt","12:47:05.713","+71:19:50.30","SN Ia","0.107","","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21aaxtjvm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","NOT - ALFOSC","1","1","","19.8329","g-ZTF","2021-04-24 07:43:28.004","ALeRCE","","2021TNSTR1392....1M","2021TNSCR1678....1S",""
"82575","SN 2021kqo","15:33:50.105","+30:56:14.27","SN Ia","0.068","2MASS J15335013+3056137","0.065749","ALeRCE","ZTF","None","ZTF","ZTF21aaxtsqe","P48 - ZTF-Cam","TNG - DOLORES","1","1","","18.9361","g-ZTF","2021-04-30 05:49:14.998","ALeRCE","","2021TNSTR1392....1M","2021TNSCR1500....1M",""
"82561","SN 2021kqa","10:28:15.010","+10:39:57.06","SN Ia","0.05032","SDSS J102814.96+103958.0","0.0503049","SGLF, ATLAS, Fink, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; SGLF; ZTF","ZTF21aawlwoy","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.991","r-ZTF","2021-04-19 05:05:15.000","Perez-Fournon","","2021TNSTR1399....1P","2021TNSCR1411....1S",""
"82557","SN 2021kpw","16:14:10.660","+75:24:03.95","SN Ia","0.07","","","ZTF, AMPEL, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF21aaxhzru","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.71","g-ZTF","2021-04-20 09:21:36.000","ZTF_Bot1","","2021TNSTR1402....1F","2021TNSCR1404....1S",""
