"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"44325","SN 2019pdy","02:31:38.751","+09:44:51.73","SN Ia","0.07","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS19txc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","18.297","cyan-ATLAS","2019-08-31 13:27:50.000","ATLAS_Bot1","","2019TNSTR1686....1T","2019TNSCR1783....1D",""
"44324","SN 2019pdx","21:50:37.960","+36:27:25.16","SN Ia","0.02","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","SCAT, ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS19txb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM, UH88 - SNIFS","1","1","","18.954","orange-ATLAS","2019-08-31 10:53:45.000","ATLAS_Bot1","","2019TNSTR1686....1T","2019TNSCR1723....1P, 2019TNSCR2853....1F",""
"44290","SN 2019pcp","05:38:46.310","-62:37:08.83","SN Ia","0.083","OGLE-GAL-LMC597.30-1034.267-3100.189","","OGLE, GaiaAlerts","OGLE, GaiaAlerts","ePESSTO+","GaiaAlerts; OGLE","","Gaia - Gaia-photometric, OGLE-1.3m - OGLEIV-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.904","I-Cousins","2019-08-27 09:56:09.000","Gromadzki","","2019TNSTR1679....1G","2019TNSCR1773....1B",""
"44264","SN 2019pbp","05:10:41.720","-18:36:26.24","SN Ia","0.05","","","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF19abucvgu","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.61","g-ZTF","2019-08-31 11:32:14.000","ZTF_AMPEL_NEW","","2019TNSTR1682....1N","2019TNSCR1846....1F",""
"44255","SN 2019pbg","01:07:13.978","+05:54:24.71","SN Ia","0.134","","","ZTF, ATLAS","ZTF, ATLAS","None","ATLAS; ZTF","ZTF19abrcpnj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.67","r-ZTF","2019-08-25 09:16:17.000","ZTF_AMPEL_COMPLETE","","2019TNSTR1682....1N","2019TNSCR1711....1S",""
"44240","SN 2019par","21:39:26.432","+14:52:17.98","SN Ia","0.051","","","Pan-STARRS","Pan-STARRS","SCAT","Pan-STARRS","PS19evk","PS1 - GPC1","UH88 - SNIFS","1","1","","18.22","w-P1","2019-08-28 07:53:45.000","PS1_Bot1","","2019TNSTR1680....1C","2021TNSCR.339....1T",""
"44232","SN 2019paj","16:49:58.376","+52:31:29.15","SN Ia","0.083","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","None","Pan-STARRS; ZTF","ZTF19abqsvue","P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","19.95","g-ZTF","2019-08-31 06:57:04.000","ZTF_AMPEL_COMPLETE","","2019TNSTR1682....1N","2019TNSCR1708....1P",""
"44222","SN 2019ozz","19:20:01.850","-60:49:04.94","SN Ia","0.0362","FAIRALL 0056","0.036232","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ePESSTO+","ASAS-SN; GaiaAlerts","ASASSN-19vk","ASASSN-2 - Cassius, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.6","g-Sloan","2019-08-30 04:48:00.000","Stanek","","2019TNSTR1667....1S","2019TNSCR1773....1B",""
"44221","SN 2019ozy","23:41:20.431","+11:00:36.11","SN Ia","0.09","","","ZTF","ZTF","C-SNAILS","ZTF","ZTF19abrirdm","P48 - ZTF-Cam","LT - SPRAT","1","1","","20.23","r-ZTF","2019-08-21 09:04:54.000","ZTF_AMPEL_COMPLETE","","2019TNSTR1672....1N","2019TNSCR1704....1S",""
"44217","SN 2019ozu","19:27:00.095","+47:56:05.43","SN Ia","0.08","","","ZTF, ATLAS","ZTF, ATLAS","C-SNAILS","ATLAS; ZTF","ZTF19abtnftd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","20.45","r-ZTF","2019-08-26 06:16:26.000","ZTF_AMPEL_NEW","","2019TNSTR1672....1N","2019TNSCR1919....1N",""
"44206","SN 2019ozj","22:01:00.577","+20:41:55.89","SN Ia","0.0898","SDSS J220100.46+204159.5","0.09","ALeRCE, ATLAS, ZTF, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Pan-STARRS; ZTF","ZTF19abuonnx","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.3624","g-ZTF","2019-08-30 07:47:27.000","ALeRCE","","2019TNSTR1666....1F","2019TNSCR1864....1F",""
"44198","SN 2019ozb","13:44:41.858","-29:54:11.92","SN Ia","0.042","","","ASAS-SN","ASAS-SN","None","ASAS-SN","ASASSN-19vj","ASASSN-2 - Cassius","LCO-duPont - WFCCD","1","1","","17.5","g-Sloan","2019-08-29 23:31:12.000","Stanek","","2019TNSTR1667....1S","2019TNSCR1922....1S",""
"44196","SN 2019oyz","20:19:49.943","-00:48:56.13","SN Ia","0.054","","","ATLAS","ATLAS","None","ATLAS","ATLAS19twi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","Lick-3m - KAST","1","1","","18.209","orange-ATLAS","2019-08-29 09:50:24.000","ATLAS_Bot1","","2019TNSTR1668....1T","2019TNSCR1691....1D",""
"44183","SN 2019oym","00:59:53.663","+02:54:32.51","SN Ia","0.065","","","ZTF","ZTF","ZTF","ZTF","ZTF19abrmlxu","P48 - ZTF-Cam","P60 - SEDM","1","1","","19","r-ZTF","2019-08-24 09:01:26.000","ZTF_Bot1","","2019TNSTR1661....1F","2019TNSCR1756....1F",""
"44177","SN 2019oyg","00:19:08.893","+04:58:55.25","SN Ia-91T-like","0.157","SDSS J001908.83+045855.3","","","","None","","ZTF19abrdliq","P48 - ZTF-Cam","LT - SPRAT","1","1","","20.297","g-ZTF","2019-08-14 10:55:12.000","Perez-Fournon","","2019TNSTR1658....1P","2019TNSCR1664....1P",""
"44138","SN 2019owu","03:46:01.580","-20:30:28.01","SN Ia","0.035","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ePESSTO+","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS19tsi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.282","orange-ATLAS","2019-08-28 14:39:50.000","ATLAS_Bot1","","2019TNSTR1655....1T","2019TNSCR1773....1B",""
"44134","SN 2019owq","18:36:26.105","+24:00:44.45","SN Ia","0.065","","","ATLAS","ATLAS","ZTF","ATLAS","ATLAS19try","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","P60 - SEDM","1","1","","19.384","cyan-ATLAS","2019-08-28 10:33:36.000","ATLAS_Bot1","","2019TNSTR1655....1T","2019TNSCR1774....1F",""
"44125","SN 2019owh","00:01:51.270","-72:46:59.90","SN Ia","0.064","OGLE-GAL-SMC703.31-632.095-551.926","","OGLE","OGLE","ePESSTO+","OGLE","","OGLE-1.3m - OGLEIV-Cam","ESO-NTT - EFOSC2-NTT","1","1","","20.668","I-Cousins","2019-08-25 05:53:00.000","Gromadzki","","2019TNSTR1659....1G","2019TNSCR1764....1C",""
"44112","SN 2019ovu","02:10:05.800","-32:56:19.54","SN Iax[02cx-like]","0.011174","IC 1783","0.011174","ASAS-SN, GaiaAlerts, ATLAS, Pan-STARRS","ASAS-SN, GaiaAlerts, ATLAS, Pan-STARRS","ePESSTO+","ASAS-SN; ATLAS; GaiaAlerts; Pan-STARRS","ASASSN-19vh","ASASSN-2 - Cassius, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.2","g-Sloan","2019-08-28 06:14:24.000","Stanek","","2019TNSTR1648....1S","2019TNSCR1773....1B",""
"44100","SN 2019ovi","17:45:20.140","+44:24:31.93","SN Ia","0.048","SDSS J174520.28+442430.3","0.089","ALeRCE, ATLAS, ZTF, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF19absfopz","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.2956","g-ZTF","2019-08-28 04:13:07.000","ALeRCE","","2019TNSTR1647....1F","2019TNSCR1756....1F",""
"44098","SN 2019ovg","14:58:26.810","+08:12:39.35","SN Ia","0.038","SDSS J145826.48+081230.6","0.035","ALeRCE, ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ALeRCE; ATLAS; GaiaAlerts; ZTF","ZTF19abtuigb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.3099","g-ZTF","2019-08-28 03:41:45.000","ALeRCE","","2019TNSTR1647....1F","2019TNSCR1756....1F",""
"44070","SN 2019ouf","04:36:20.198","-13:54:34.59","SN Ia","0.03529","2MFGC 03761","0.035294","ALeRCE, ZTF, ATLAS","ZTF, ATLAS","ZTF","ALeRCE; ATLAS; ZTF","ZTF19abttstb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.158","r-ZTF","2019-08-27 12:00:14.000","ALeRCE","","2019TNSTR1634....1F","2019TNSCR1846....1F",""
"44060","SN 2019otv","04:43:13.586","-15:33:40.07","SN Ia","0.037","","","ZTF","ZTF","ZTF","ZTF","ZTF19abttrte","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.07","g-ZTF","2019-08-27 11:22:22.000","ZTF_AMPEL_NEW","","2019TNSTR1641....1N","2020TNSCR.601....1D",""
"44053","SN 2019oto","21:44:45.102","-27:07:21.41","SN Ia","0.117","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS19tii","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.593","cyan-ATLAS","2019-08-26 09:46:04.000","ATLAS_Bot1","","2019TNSTR1635....1T","2019TNSCR1662....1C",""
"44039","SN 2019ota","17:02:44.400","+55:59:16.99","SN Ia","0.138","","","ZTF","ZTF","None","ZTF","ZTF19abqsmns","P48 - ZTF-Cam","LT - SPRAT","1","1","","20.08","r-ZTF","2019-08-21 06:50:44.000","ZTF_AMPEL_COMPLETE","","2019TNSTR1641....1N","2019TNSCR1706....1P",""
"44032","SN 2019ost","21:00:38.777","-16:49:09.93","SN Ia","0.073","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","None, ZTF","ATLAS; Pan-STARRS; ZTF","ZTF19abrsuah","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT, P60 - SEDM","1","1","","19.62","g-ZTF","2019-08-22 09:04:19.000","ZTF_Bot1","","2019TNSTR1640....1F","2019TNSCR1705....1A, 2019TNSCR2851....1F",""
"44026","SN 2019osn","23:44:34.843","+48:21:31.50","SN Ia","0.09","","","ZTF","ZTF","ZTF","ZTF","ZTF19abnagzk","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.43","g-ZTF","2019-08-01 09:51:50.000","ZTF_Bot1","","2019TNSTR1640....1F","2019TNSCR1674....1F",""
"44025","SN 2019osm","00:07:16.341","+32:11:21.57","SN Ia","0.063","","","ZTF","ZTF","ZTF","ZTF","ZTF19abozuxh","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.56","r-ZTF","2019-08-11 09:43:12.000","ZTF_Bot1","","2019TNSTR1640....1F","2019TNSCR1674....1F",""
"43978","SN 2019oqr","23:51:15.897","-37:42:40.06","SN Ia","0.05","2MASX J23511587-3742412","0.050648","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO+","ASAS-SN; ATLAS","ASASSN-19up","ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","17.7","g-Sloan","2019-08-26 05:16:48.000","Stanek","","2019TNSTR1622....1S","2019TNSCR1662....1C",""
"43970","SN 2019oqj","16:13:13.170","+17:48:34.88","SN Ia","0.037","2MASX J16131301+1748283","0.037186","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","SCAT","ASAS-SN; GaiaAlerts","ASASSN-19uo","ASASSN-2 - Cassius, ASASSN-5 - Payne-Gaposchkin, Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","17.4","g-Sloan","2019-08-24 06:14:24.000","Stanek","","2019TNSTR1622....1S","2019TNSCR1784....1T",""
"43958","SN 2019opx","01:52:38.856","-06:21:22.05","SN Ia","0.087874","","","Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","SCAT","ATLAS; Pan-STARRS","PS19etn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1","UH88 - SNIFS","1","1","","19.8","i-Sloan","2019-08-24 13:00:28.000","PS1_Bot1","","2019TNSTR1625....1C","2019TNSCR1783....1D",""
"43939","SN 2019ope","23:06:52.557","-37:51:01.18","SN Ia","0.06","2MASX J23065255-3750566","0.060442","ASAS-SN, ATLAS","ASAS-SN, ATLAS","ePESSTO+","ASAS-SN; ATLAS","ASASSN-19uk","ASASSN-3 - Paczynski, ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","17.7","g-Sloan","2019-08-25 03:21:36.000","Stanek","","2019TNSTR1610....1B","2019TNSCR1662....1C",""
"43900","SN 2019ons","21:54:05.050","-16:09:34.27","SN Ia","0.037","","","ZTF, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","None, ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19abrsssx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","Lick-3m - KAST","1","1","","18.86","r-ZTF","2019-08-25 08:54:10.000","ZTF_AMPEL_NEW","","2019TNSTR1620....1N","2019TNSCR1629....1D, 2019TNSCR2857....1D",""
"43897","SN 2019onp","21:00:02.863","-14:21:52.93","SN Ia","0.082","","","ZTF","ZTF","ZTF","ZTF","ZTF19abqjypm","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.87","g-ZTF","2019-08-22 09:04:27.000","ZTF_AMPEL_COMPLETE","","2019TNSTR1620....1N","2019TNSCR1774....1F",""
"43886","SN 2019one","02:04:23.949","+03:11:12.53","SN Ia","0.063","","","ZTF, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF19abpxcaf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.98","r-ZTF","2019-08-14 09:34:33.000","ZTF_Bot1","","2019TNSTR1607....1F","2019TNSCR1756....1F",""
"43885","SN 2019ond","17:02:30.690","+41:13:09.84","SN Ia-91T-like","0.063","","","ZTF, GaiaAlerts, Pan-STARRS","ZTF, GaiaAlerts, Pan-STARRS","None, ZTF","GaiaAlerts; Pan-STARRS; ZTF","ZTF19abqsojs","Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","20.94","g-ZTF","2019-08-20 03:54:43.000","ZTF_Bot1","","2019TNSTR1607....1F","2019TNSCR1735....1P, 2019TNSCR2859....1D",""
"43884","SN 2019onc","21:01:52.296","-13:45:04.00","SN Ia","0.1","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF19abotfag","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.73","g-ZTF","2019-08-09 08:52:48.000","ZTF_Bot1","","2019TNSTR1607....1F","2019TNSCR1854....1D",""
"43883","SN 2019onb","05:42:33.060","+54:07:32.52","SN Ia","0.049","","","ZTF, GaiaAlerts, ATLAS","ZTF, GaiaAlerts, ATLAS","ZTF","ATLAS; GaiaAlerts; ZTF","ZTF19abqgzea","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.68","r-ZTF","2019-08-15 10:13:26.000","ZTF_Bot1","","2019TNSTR1607....1F","2019TNSCR1756....1F",""
"43881","SN 2019omz","05:14:27.418","+06:01:40.74","SN Ia-pec","0.02665","","","ZTF","ZTF","ZTF","ZTF","ZTF19abqysic","P48 - ZTF-Cam","P200 - DBSP","1","1","","19.07","r-ZTF","2019-08-21 11:35:31.000","ZTF_Bot1","","2019TNSTR1607....1F","2019TNSCR1756....1F",""
"43867","SN 2019oml","03:00:20.279","+18:44:37.00","SN Ia","0.033","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","None, ZTF","ATLAS; Pan-STARRS; ZTF","ZTF19abqmpsr","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Lick-3m - KAST, P60 - SEDM","1","1","","17.58","r-ZTF","2019-08-24 11:09:00.000","ZTF_AMPEL_NEW","","2019TNSTR1608....1N","2019TNSCR1629....1D, 2019TNSCR2848....1F",""
"43866","SN 2019omk","23:21:30.890","-61:36:57.31","SN Ia","0.041","GALEXASC J232130.77-613657.8","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ePESSTO+","ASAS-SN; GaiaAlerts","ASASSN-19ui","ASASSN-2 - Cassius, ASASSN-3 - Paczynski, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","17.1","g-Sloan","2019-08-23 08:09:36.000","Stanek","","2019TNSTR1600....1N","2019TNSCR1662....1C",""
"43864","SN 2019omi","03:48:59.790","+00:55:36.91","SN Ia","0.0358","","","ZTF, Pan-STARRS, ATLAS, GaiaAlerts","ZTF, Pan-STARRS, ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ZTF19abrogbl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","18.75","r-ZTF","2019-08-24 11:07:03.000","ZTF_AMPEL_NEW","","2019TNSTR1608....1N","2019TNSCR1756....1F",""
"43854","SN 2019oly","18:15:55.476","+27:36:30.37","SN Ia","0.084","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abpypvc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.24","g-ZTF","2019-08-21 04:28:26.000","ZTF_AMPEL_NEW","","2019TNSTR1608....1N","2019TNSCR1756....1F",""
"43853","SN 2019olx","18:10:45.173","+11:05:19.39","SN Ia","0.076","","","ZTF, ATLAS","ZTF, ATLAS","None","ATLAS; ZTF","ZTF19abpxttd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.94","g-ZTF","2019-08-15 03:37:22.000","ZTF_AMPEL_NEW","","2019TNSTR1608....1N","2019TNSCR1665....1M",""
"43843","SN 2019oln","05:18:24.160","+04:24:24.08","SN Ia","0.08","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ZTF","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS19szc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.578","orange-ATLAS","2019-08-23 13:59:31.000","ATLAS_Bot1","","2019TNSTR1590....1T","2019TNSCR1846....1F",""
"43842","SN 2019olm","01:24:50.038","-06:47:50.92","SN Ia","0.064","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS; Pan-STARRS","ATLAS19sys","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1","UH88 - SNIFS","1","1","","18.576","orange-ATLAS","2019-08-23 14:44:09.000","ATLAS_Bot1","","2019TNSTR1590....1T","2019TNSCR1765....1T",""
"43808","SN 2019oke","21:06:15.547","-07:25:11.53","SN Ia","0.06934","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ATLAS19sxz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.259","orange-ATLAS","2019-08-23 10:19:12.000","ATLAS_Bot1","","2019TNSTR1590....1T","2019TNSCR1756....1F",""
"43806","SN 2019okc","00:06:19.351","-08:15:06.60","SN Ia","0.112","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","None","ATLAS; Pan-STARRS; ZTF","ZTF19abqqrib","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","19.08","g-ZTF","2019-08-20 12:05:04.000","ZTF_AMPEL_NEW","","2019TNSTR1594....1N","2019TNSCR1663....1A",""
"43805","SN 2019okb","00:25:44.699","+20:16:39.89","SN Ia","0.064","","","ZTF, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","None, SCAT, ZTF","ATLAS; Pan-STARRS; ZTF","ZTF19abpzuzd","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT, P60 - SEDM, UH88 - SNIFS","1","1","","18.87","r-ZTF","2019-08-20 10:05:30.000","ZTF_AMPEL_COMPLETE","","2019TNSTR1594....1N","2019TNSCR1630....1S, 2019TNSCR2846....1T, 2019TNSCR2850....1F",""
"43799","SN 2019ojv","22:01:39.250","+06:19:03.66","SN Ia","0.05","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; ZTF","ZTF19abqqmui","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.4","r-ZTF","2019-08-20 08:47:18.000","ZTF_AMPEL_NEW","","2019TNSTR1594....1N","2019TNSCR1756....1F",""
"43686","SN 2019ofm","14:50:54.629","+27:34:57.42","SN Ia-Ca-rich","0.03025","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abrdxbh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Keck1 - LRIS, P200 - DBSP","1","1","","20.43","g-ZTF","2019-08-20 03:44:40.000","ZTF_AMPEL_NEW","","2019TNSTR1594....1N","2019TNSCR1756....1F, 2020TNSCR2316....1D, 2022TNSCR.404....1D",""
"43677","SN 2019ofd","23:17:48.777","-27:13:39.61","SN Ia","0.02","","","ATLAS, ZTF","ATLAS, ZTF","SCAT, ZTF","ATLAS; ZTF","ATLAS19swk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.947","orange-ATLAS","2019-08-22 11:41:16.000","ATLAS_Bot1","","2019TNSTR1577....1T","2019TNSCR1631....1T, 2019TNSCR2859....1D",""
"43662","SN 2019oeo","01:42:46.699","-05:20:19.88","SN Ia","0.065","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abpztlw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.07","r-ZTF","2019-08-17 09:32:21.000","ZTF_AMPEL_COMPLETE","","2019TNSTR1585....1N","2019TNSCR1756....1F",""
"43634","SN 2019odm","22:31:36.022","-08:33:36.57","SN Ia","0.08","","","ZTF, ATLAS","ZTF, ATLAS","ePESSTO+","ATLAS; ZTF","ZTF19abqgrht","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.69","r-ZTF","2019-08-22 07:58:05.000","ZTF_AMPEL_NEW","","2019TNSTR1585....1N","2019TNSCR1595....1B",""
"43633","SN 2019odl","21:45:25.116","-62:00:22.43","SN Ia","0.063197","2MASX J21452513-6200240","0.063197","ASAS-SN","ASAS-SN","Global SN Project","ASAS-SN","ASASSN-19ub","ASASSN-2 - Cassius","FTS - FLOYDS-S","1","1","","18","g-Sloan","2019-08-22 06:28:48.000","Stanek","","2019TNSTR1576....1S","2019TNSCR1673....1H",""
"43629","SN 2019odh","18:50:55.832","+39:23:56.39","SN Ia","0.053654","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS; ZTF","ZTF19abqsvgf","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.1","g-ZTF","2019-08-21 04:11:46.000","ZTF_AMPEL_NEW","","2019TNSTR1585....1N","2019TNSCR1633....1F",""
"43626","SN 2019ode","22:42:10.759","-07:19:55.48","SN Ia","0.0788","","","ZTF","ZTF","ZTF","ZTF","ZTF19abqkpoi","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.1","g-ZTF","2019-08-19 11:26:28.000","ZTF_AMPEL_NEW","","2019TNSTR1585....1N","2020TNSCR.601....1D",""
"43625","SN 2019odd","20:45:35.419","-08:03:06.96","SN Ia","0.081","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS; ZTF","ZTF19abqimia","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.31","g-ZTF","2019-08-19 05:51:42.000","ZTF_AMPEL_NEW","","2019TNSTR1585....1N","2019TNSCR1756....1F",""
"43623","SN 2019odb","16:29:53.451","+37:35:02.37","SN Ia","0.073481","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS19sur","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","19.956","orange-ATLAS","2019-08-21 06:59:02.000","ATLAS_Bot1","","2019TNSTR1577....1T","2019TNSCR1692....1D",""
