"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"112745","SN 2022puw","15:23:58.790","+69:45:34.02","SN Ia","0.040208","","","ATLAS, ZTF, Fink, Pan-STARRS, GaiaAlerts","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","ZTF","ATLAS; Fink; GaiaAlerts; Pan-STARRS; ZTF","ATLAS22wwe","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.726","cyan-ATLAS","2022-07-27 07:55:17.184","ATLAS_Bot1","","2022TNSTR2122....1T","2022TNSCR2152....1S",""
"112734","SN 2022pul","12:26:48.857","+08:26:55.33","SN Ia","0.003","NGC 4415","0.003027","ASAS-SN, ATLAS","ASAS-SN, ATLAS","SCAT","ASAS-SN; ATLAS","ASASSN-22jp","ASASSN-2 - Cassius, ASASSN-3 - Paczynski, ASASSN-5 - Payne-Gaposchkin, ATLAS-STH - ATLAS-03","UH88 - SNIFS","1","1","","15.9","g-Sloan","2022-07-26 17:31:12.000","Stanek","","2022TNSTR2120....1S","2022TNSCR2171....1T",""
"112717","SN 2022ptu","23:44:26.175","-15:47:28.69","SN Ia","0.0785","","","Pan-STARRS, ATLAS, ZTF","Pan-STARRS, ATLAS, ZTF","ZTF, DEbass","ATLAS; Pan-STARRS; ZTF","PS22gki","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","ANU-2.3m - WiFeS, P60 - SEDM","1","1","","21.02","w-P1","2022-07-25 12:37:10.848","PS2_Bot1","","2022TNSTR2123....1C","2022TNSCR2369....1H, 2022TNSCR2381....1L",""
"112707","SN 2022ptk","02:04:51.363","+04:40:06.89","SN Ia","0.093","SDSS J020451.63+044006.5","","ALeRCE, Pan-STARRS","ZTF, Pan-STARRS","ZTF","ALeRCE; Pan-STARRS","ZTF19achqzdy","P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.907","g-ZTF","2022-07-25 10:54:51.998","ALeRCE","","2022TNSTR2109....1M","2022TNSCR2175....1J",""
"112704","SN 2022pth","19:26:26.612","-21:12:22.86","SN Ia","0.085","WISEA J192626.94-211226.0","","ALeRCE","ZTF","ZTF","ALeRCE","ZTF22aavqlzi","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.4671","g-ZTF","2022-07-24 08:03:14.000","ALeRCE","","2022TNSTR2109....1M","2022TNSCR2187....1S",""
"112692","SN 2022psv","23:24:29.730","-20:58:44.44","SN Ia","0.086","","","ALeRCE, Pan-STARRS, ATLAS, Fink","ZTF, Pan-STARRS, ATLAS","SCAT","ALeRCE; ATLAS; Fink; Pan-STARRS","ZTF22aaweukv","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.1568","g-ZTF","2022-07-25 10:32:17.998","ALeRCE","","2022TNSTR2109....1M","2022TNSCR2185....1J",""
"112680","SN 2022psj","00:10:39.001","+37:23:46.91","SN Ia","0.071","WISEA J001038.91+372347.2","","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Fink; Pan-STARRS","ZTF22aawzdti","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","21.0861","r-ZTF","2022-07-25 09:50:24.000","ALeRCE","","2022TNSTR2109....1M","2022TNSCR2242....1S",""
"112648","SN 2022prd","20:05:34.509","+09:40:57.58","SN Ia","0.076","SDSS J200534.03+094054.4","","SGLF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS; Fink; SGLF","ZTF22aaveqbx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.576","r-ZTF","2022-07-23 08:54:58.000","Perez-Fournon","","2022TNSTR2114....1D","2022TNSCR2255....1S",""
"112641","SN 2022pqw","15:28:01.710","+29:37:52.43","SN Ia","0.091","SDSS J152801.69+293753.1","","ALeRCE, GaiaAlerts","ZTF, GaiaAlerts","ZTF","ALeRCE; GaiaAlerts","ZTF18aawzens","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.5151","g-ZTF","2022-07-22 04:54:24.998","ALeRCE","","2022TNSTR2093....1M","2022TNSCR2325....1S",""
"112615","SN 2022ppw","22:50:43.377","-11:35:31.92","SN Ia","0.078","WISEA J225043.48-113530.9","","ALeRCE, ATLAS, YSE, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Pan-STARRS; YSE","ZTF22aavskaa","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.5842","g-ZTF","2022-07-22 10:58:02.001","ALeRCE","","2022TNSTR2093....1M","2022TNSCR2255....1S",""
"112604","SN 2022ppl","18:08:04.903","+66:10:52.63","SN Ia","0.08","WISEA J180805.21+661055.2","","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Fink; Pan-STARRS","ZTF22aavzfwp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.6822","g-ZTF","2022-07-23 07:09:22.000","ALeRCE","","2022TNSTR2093....1M","2022TNSCR2307....1H",""
"112602","SN 2022ppj","00:49:23.770","+19:59:47.36","SN Ia","0.037","SDSS J004923.71+195939.1","","ALeRCE, ATLAS, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ALeRCE; ATLAS; GaiaAlerts; Pan-STARRS","ZTF22aawdqfp","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","20.7447","r-ZTF","2022-07-24 10:53:06.003","ALeRCE","","2022TNSTR2093....1M","2022TNSCR2134....1S",""
"112599","SN 2022ppg","01:55:26.500","+12:03:51.21","SN Ia","0.088","SDSS J015526.45+120350.5","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","SGLF","ALeRCE; ATLAS; Pan-STARRS","ZTF22aawfjnt","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","20.3883","g-ZTF","2022-07-23 10:11:03.002","ALeRCE","","2022TNSTR2093....1M","2022TNSCR2200....1P",""
"112591","SN 2022poy","15:39:38.390","+03:12:24.77","SN Ia","0.03373","","","ZTF, ATLAS, GaiaAlerts, Fink, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","Global SN Project","ATLAS; Fink; GaiaAlerts; Pan-STARRS; ZTF","ZTF22aavwyfw","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","FTS - FLOYDS-S","1","1","","19.8512","r-ZTF","2022-07-25 04:32:14.784","ZTF_CLU_PUBLIC","","2022TNSTR2101....1D","2022TNSCR2167....1N",""
"112586","SN 2022pot","23:52:40.121","-17:12:23.10","SN Ia","0.075","","","ANTARES, Pan-STARRS, ATLAS, Fink","ZTF, Pan-STARRS, ATLAS","SCAT","ANTARES; ATLAS; Fink; Pan-STARRS","ZTF22aavakpj","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.5593","g-ZTF","2022-07-26 10:35:40.416","ANTARES_bot","","2022TNSTR2094....1A","2022TNSCR2129....1J",""
"112579","SN 2022pom","18:32:13.860","+22:05:11.54","SN Ia","0.076","","","ANTARES, ATLAS, Fink, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ANTARES; ATLAS; Fink; GaiaAlerts","ZTF22aauxzqe","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.0903","g-ZTF","2022-07-26 07:08:55.968","ANTARES_bot","","2022TNSTR2094....1A","2022TNSCR2242....1S",""
"112526","SN 2022pmp","00:47:00.945","-19:40:04.40","SN Ia","0.088","","","ATLAS, Pan-STARRS, ZTF, YSE","ATLAS, Pan-STARRS, ZTF","ZTF","ATLAS; Pan-STARRS; YSE; ZTF","ATLAS22vpf","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.025","orange-ATLAS","2022-07-22 08:29:07.584","ATLAS_Bot1","","2022TNSTR2080....1T","2022TNSCR2133....1C",""
"112522","SN 2022pml","21:42:13.813","+25:43:38.65","SN Ia","0.1","","","Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","SCAT","ATLAS; Pan-STARRS","PS22gid","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS2 - GPC2","UH88 - SNIFS","1","1","","19.37","w-P1","2022-07-24 09:03:10.944","PS2_Bot1","","2022TNSTR2081....1C","2022TNSCR2104....1H",""
"112514","SN 2022pmd","13:50:36.970","-38:26:33.79","SN Ia","0.024484","ESO 325- G 028 ","0.024484","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-22ji","ASASSN-2 - Cassius, ASASSN-3 - Paczynski, Gaia - Gaia-photometric","Magellan-Baade - IMACS","1","1","","16.8","g-Sloan","2022-07-24 01:40:48.000","Stanek","","2022TNSTR2079....1S","2022TNSCR2380....1H",""
"112504","SN 2022plt","16:28:55.942","-18:13:13.29","SN Ia","0.0529","","","Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","SCAT","ATLAS; Pan-STARRS","PS22ghq","ATLAS-CHL - ATLAS-04, PS2 - GPC2","UH88 - SNIFS","1","1","","18.8","w-P1","2022-07-24 06:54:43.200","PS2_Bot1","","2022TNSTR2081....1C","2022TNSCR2103....1T",""
"112463","SN 2022pke","14:46:45.906","+46:14:34.92","SN Ia","0.0729","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS22vxe","ATLAS-HKO - ATLAS-02","UH88 - SNIFS","1","1","","17.573","cyan-ATLAS","2022-07-23 07:06:23.904","ATLAS_Bot1","","2022TNSTR2074....1T","2022TNSCR2103....1T",""
"112450","SN 2022pjr","20:07:43.786","-05:42:10.50","SN Ia","0.046","","","Pan-STARRS, ATLAS, Fink","Pan-STARRS, ATLAS, ZTF","ZTF","ATLAS; Fink; Pan-STARRS","PS22ggz","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.99","w-P1","2022-07-23 09:49:38.208","PS2_Bot1","","2022TNSTR2076....1C","2022TNSCR2347....1S",""
"112441","SN 2022pji","15:09:02.460","+20:24:41.00","SN Ia","0.041271","SDSS J150902.45+202437.7","0.04127732","ALeRCE, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ALeRCE; ATLAS; GaiaAlerts","ZTF22aavcfed","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.6957","r-ZTF","2022-07-23 06:23:57.998","ALeRCE","","2022TNSTR2071....1F","2022TNSCR2175....1J",""
"112437","SN 2022pje","21:24:12.056","+08:56:13.99","SN Ia","0.099","","","Pan-STARRS, ZTF, ATLAS","Pan-STARRS, ZTF, ATLAS","UCSC","ATLAS; Pan-STARRS; ZTF","PS22ggm","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","Keck1 - LRIS","1","1","","20.88","w-P1","2022-07-22 09:11:57.984","PS2_Bot1","","2022TNSTR2076....1C","2022TNSCR2480....1D",""
"112423","SN 2022piq","14:21:18.409","+18:02:51.12","SN Ia","0.106","SDSS J142118.38+180251.2","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE; ATLAS","ZTF22aatxwjn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.1112","g-ZTF","2022-07-22 04:48:52.004","ALeRCE","","2022TNSTR2056....1M","2022TNSCR2078....1S",""
"112421","SN 2022pio","14:09:03.702","+41:56:46.36","SN Ia","0.064683","2MASX J14090424+4156393","0.064683","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE; ATLAS","ZTF22aauggpa","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.4322","r-ZTF","2022-07-18 05:48:14.000","ALeRCE","","2022TNSTR2056....1M","2022TNSCR2268....1S",""
"112408","SN 2022pib","18:34:13.096","+69:06:07.86","SN Ia","0.087","WISEA J183412.58+690602.2","","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Fink; Pan-STARRS","ZTF22aauvfay","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.263","g-ZTF","2022-07-22 07:19:21.003","ALeRCE","","2022TNSTR2056....1M","2022TNSCR2242....1S",""
"112358","SN 2022pge","14:30:12.422","-21:44:59.25","SN Ia","0.081","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS22vqa","ATLAS-CHL - ATLAS-04","UH88 - SNIFS","1","1","","18.852","orange-ATLAS","2022-07-22 01:06:02.304","ATLAS_Bot1","","2022TNSTR2058....1T","2022TNSCR2083....1T",""
"112343","SN 2022pfp","21:12:27.201","-05:10:01.20","SN Ia","0.0488","SDSS J211227.19-051001.5","","ALeRCE, Pan-STARRS, YSE","ZTF, Pan-STARRS","ZTF","ALeRCE; Pan-STARRS; YSE","ZTF22aaudftc","P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P200 - DBSP","1","1","","18.5195","r-ZTF","2022-07-19 10:32:00.001","ALeRCE","","2022TNSTR2044....1M","2022TNSCR2188....1F",""
"112331","SN 2022pfd","15:39:30.761","+34:51:19.05","SN Ia","0.084925","","","ATLAS, ALeRCE, Fink","ATLAS, ZTF","ZTF","ALeRCE; ATLAS; Fink","ATLAS22vly","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.02","cyan-ATLAS","2022-07-21 07:57:44.064","ATLAS_Bot1","","2022TNSTR2046....1T","2022TNSCR2255....1S",""
"112329","SN 2022pfb","00:43:34.445","-06:54:49.89","SN Ia","0.067","","","ATLAS, Fink, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS; Fink; Pan-STARRS","ATLAS22vlt","ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","17.821","orange-ATLAS","2022-07-21 02:43:08.256","ATLAS_Bot1","","2022TNSTR2046....1T","2022TNSCR2107....1S",""
"112316","SN 2022peo","20:13:54.309","-16:56:24.24","SN Ia","0.067","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS; Pan-STARRS","ATLAS22vln","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS2 - GPC2","UH88 - SNIFS","1","1","","18.538","orange-ATLAS","2022-07-20 12:28:35.904","ATLAS_Bot1","","2022TNSTR2046....1T","2022TNSCR2064....1D",""
"112295","SN 2022pdy","22:52:42.792","-25:38:13.54","SN Ia","0.077","WISEA J225242.80-253814.2","0.0768","ALeRCE, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","QUB","ALeRCE; ATLAS; Pan-STARRS","ZTF22aausgkx","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.4157","g-ZTF","2022-07-20 10:01:45.998","ALeRCE","","2022TNSTR2036....1M","2022TNSCR2127....1F",""
"112286","SN 2022pdq","23:41:52.981","-08:38:47.22","SN Ia","0.034","MCG -02-60-012","0.034304","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","SCAT","ALeRCE; ATLAS; Pan-STARRS","ZTF22aausixa","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.6983","g-ZTF","2022-07-20 10:06:32.000","ALeRCE","","2022TNSTR2035....1M","2022TNSCR2064....1D",""
"112269","SN 2022pcz","00:46:41.384","+48:44:57.76","SN Ia","0.069","WISEA J004641.45+484453.6","","SGLF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS; Fink; SGLF","ZTF22aatbtqn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","21.014","g-ZTF","2022-07-10 10:50:01.000","Perez-Fournon","","2022TNSTR2026....1P","2022TNSCR2070....1S",""
"112267","SN 2022pcx","12:32:11.432","+17:27:50.04","SN Ia-91T-like","0.08297","","","YSE, ATLAS","Pan-STARRS, ATLAS","UCSC","ATLAS; Pan-STARRS; YSE","PS22gdv","ATLAS-MLO - ATLAS-01, PS2 - GPC2","Lick-3m - KAST","1","1","","19.57","i-P1","2022-07-09 07:20:02.112","YSE_Bot1","","2022TNSTR2029....1J","2022TNSCR2336....1R",""
"112253","SN 2022pcj","15:07:41.290","+70:59:03.72","SN Ia","0.039","KAZ 412","","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Fink; Pan-STARRS","ZTF22aaucozn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.0641","r-ZTF","2022-07-19 06:18:05.996","ALeRCE","","2022TNSTR2020....1M","2022TNSCR2070....1S",""
"112246","SN 2022pcc","21:16:54.826","+79:14:59.14","SN Ia","0.058","WISEA J211654.44+791501.8","","ALeRCE, ATLAS, Fink","ZTF, ATLAS","ZTF","ALeRCE; ATLAS; Fink","ZTF22aauhism","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.6096","r-ZTF","2022-07-19 06:27:25.998","ALeRCE","","2022TNSTR2020....1M","2022TNSCR2218....1S",""
"112240","SN 2022pbw","23:22:54.855","-12:57:22.06","SN Ia","0.079","WISEA J232254.43-125720.0","0.0815","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Pan-STARRS","ZTF22aaujqll","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.3571","r-ZTF","2022-07-19 10:02:30.002","ALeRCE","","2022TNSTR2020....1M","2022TNSCR2085....1S",""
"112212","SN 2022pau","16:22:25.722","+20:00:06.99","SN Ia","0.1","","","ATLAS, YSE, ZTF","ATLAS, Pan-STARRS, ZTF","YSE","ATLAS; Pan-STARRS; YSE; ZTF","ATLAS22vfw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","NOT - ALFOSC","1","1","","18.943","cyan-ATLAS","2022-07-18 08:14:29.760","ATLAS_Bot1","","2022TNSTR2022....1T","2022TNSCR2089....1A",""
"112209","SN 2022par","17:03:30.480","+20:50:59.71","SN Ia","0.08","","","GaiaAlerts, ATLAS","GaiaAlerts, ATLAS","SCAT","ATLAS; GaiaAlerts","Gaia22cyt","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","18.9","G-Gaia","2022-07-17 12:48:57.600","Gaia_Bot1","","2022TNSTR2023....1H","2022TNSCR2064....1D",""
"112202","SN 2022pak","00:36:04.750","+17:48:33.29","SN Ia","0.11","SDSS J003604.80+174833.1","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Pan-STARRS","ZTF22aatuxjc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.8919","r-ZTF","2022-07-14 09:51:28.999","ALeRCE","","2022TNSTR2012....1M","2022TNSCR2132....1J",""
"112198","SN 2022pag","21:40:41.127","-07:30:54.10","SN Ia","0.032","SDSS J214041.11-073052.9","","ALeRCE, ATLAS, Pan-STARRS, Fink","ZTF, ATLAS, Pan-STARRS","SCAT","ALeRCE; ATLAS; Fink; Pan-STARRS","ZTF22aaudeny","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.2164","r-ZTF","2022-07-18 09:50:53.998","ALeRCE","","2022TNSTR2012....1M","2022TNSCR2042....1J",""
"112184","SN 2022ozv","13:46:06.326","+18:00:31.79","SN Ia","0.072","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS22veu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","19.106","cyan-ATLAS","2022-07-18 07:08:15.360","ATLAS_Bot1","","2022TNSTR2014....1T","2022TNSCR2064....1D",""
"112183","SN 2022ozu","14:03:17.040","+26:27:58.46","SN Ia","0.055","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS; GaiaAlerts; ZTF","ATLAS22ves","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.262","cyan-ATLAS","2022-07-18 07:21:17.280","ATLAS_Bot1","","2022TNSTR2014....1T","2022TNSCR2070....1S",""
"112181","SN 2022ozs","13:46:16.942","+26:02:05.35","SN Ia-91T-like","0.084","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS22ver","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","19.182","cyan-ATLAS","2022-07-18 07:14:45.888","ATLAS_Bot1","","2022TNSTR2014....1T","2022TNSCR2064....1D",""
"112176","SN 2022ozo","15:06:05.544","+30:44:29.74","SN Ia","0.091","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS22vdu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01","UH88 - SNIFS","1","1","","18.65","cyan-ATLAS","2022-07-18 07:32:21.696","ATLAS_Bot1","","2022TNSTR2014....1T","2022TNSCR2064....1D",""
"112153","SN 2022oyr","16:30:06.501","+35:59:19.16","SN Ia","0.109","SDSS J163006.59+355920.0","","ALeRCE, ATLAS, YSE","ZTF, ATLAS, Pan-STARRS","YSE","ALeRCE; ATLAS; Pan-STARRS; YSE","ZTF22aatrusq","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","NOT - ALFOSC","1","1","","20.0177","r-ZTF","2022-07-16 07:53:20.000","ALeRCE","","2022TNSTR2004....1F","2022TNSCR2173....1A",""
"112149","SN 2022oyn","14:57:52.694","+44:53:21.28","SN Ia","0.135","SDSS J145752.63+445319.0","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE; ATLAS","ZTF22aatwsqt","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","Keck1 - LRIS","1","1","","19.9921","r-ZTF","2022-07-17 04:41:29.999","ALeRCE","","2022TNSTR2004....1F","2022TNSCR2746....1S",""
"112139","SN 2022oyd","15:28:07.510","-16:40:16.21","SN Ia","0.04","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","SCAT","ATLAS; GaiaAlerts","ATLAS22uyy","ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","18.228","orange-ATLAS","2022-07-16 19:21:39.744","ATLAS_Bot1","","2022TNSTR2006....1T","2022TNSCR2018....1H",""
"112138","SN 2022oyc","20:13:20.548","-21:48:29.43","SN Ia","0.0397","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","SCAT","Pan-STARRS; ZTF","ZTF22aattwsv","P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.4952","g-ZTF","2022-07-11 08:31:33.600","ZTF_CLU_PUBLIC","","2022TNSTR2008....1D","2022TNSCR2018....1H",""
"112133","SN 2022oxx","02:46:32.090","-01:36:37.98","SN Ia-91T-like","0.02","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","SCAT","ATLAS; GaiaAlerts; Pan-STARRS; ZTF","ATLAS22var","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","17.46","orange-ATLAS","2022-07-17 02:46:56.352","ATLAS_Bot1","","2022TNSTR2006....1T","2022TNSCR2104....1H",""
"112129","SN 2022oxt","16:40:14.830","+23:45:54.18","SN Ia","0.036","NGC  6201","0.036199","ALeRCE, GaiaAlerts","ZTF, GaiaAlerts","SCAT","ALeRCE; GaiaAlerts","ZTF22aatnyqk","Gaia - Gaia-photometric, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.3085","r-ZTF","2022-07-16 07:54:00.996","ALeRCE","","2022TNSTR2004....1F","2022TNSCR2064....1D",""
"112118","SN 2022oxi","23:32:55.806","+27:09:20.09","SN Ia","0.099","SDSS J233255.62+270921.3","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE; ATLAS; Pan-STARRS","ZTF22aatuxpc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.0592","r-ZTF","2022-07-14 10:08:18.997","ALeRCE","","2022TNSTR2004....1F","2022TNSCR2152....1S",""
"112113","SN 2022oxd","20:23:11.637","+08:11:06.27","SN Ia","0.04","SDSS J202311.40+081104.2","","SGLF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS; Pan-STARRS; SGLF","ZTF22aasxakz","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.373","g-ZTF","2022-07-10 10:58:04.000","Perez-Fournon","","2022TNSTR1997....1P","2022TNSCR2069....1C",""
"112111","SN 2022oxb","17:54:07.649","+37:35:35.35","SN Ia","0.07","","","ATLAS, ZTF","ATLAS, ZTF","SCAT","ATLAS; ZTF","ATLAS22uzj","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.733","orange-ATLAS","2022-07-16 09:11:33.792","ATLAS_Bot1","","2022TNSTR1992....1T","2022TNSCR2053....1T",""
