"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s"
"12644","SN 2016cwd","15:13:23.680","+27:46:38.34","SN Ia","0.2","","","iPTF","iPTF","iPTF","iPTF","iPTF16bar","P48 - CFH12k","Keck1 - LRIS","1","1","","20.65","g-PTF","2016-06-01 05:02:24.000","iPTF_Bot1","","2016TNSTR.432....1H","2016TNSCR.434....1H",""
"12643","SN 2016cwc","16:45:34.370","+22:54:30.43","SN Ia","0.13","","","iPTF","iPTF","iPTF","iPTF","iPTF16azg","P48 - CFH12k","P200 - DBSP","1","1","","20.64","g-PTF","2016-05-30 08:52:48.000","iPTF_Bot1","","2016TNSTR.432....1H","2016TNSCR.434....1H",""
"12642","SN 2016cwb","16:19:19.810","+39:31:38.01","SN Ia","0.189","","","iPTF","iPTF","iPTF","iPTF","iPTF16azb","P48 - CFH12k","P200 - DBSP","1","1","","20.47","g-PTF","2016-05-29 08:23:59.000","iPTF_Bot1","","2016TNSTR.432....1H","2016TNSCR.434....1H",""
"12641","SN 2016cwa","15:58:13.020","+22:36:13.57","SN Ia","0.176","","","iPTF","iPTF","iPTF","iPTF","iPTF16ayz","P48 - CFH12k","P200 - DBSP","1","1","","20.07","R-PTF","2016-05-30 04:33:36.000","iPTF_Bot1","","2016TNSTR.432....1H","2016TNSCR.434....1H",""
"12640","SN 2016cvz","16:25:20.790","+57:44:15.87","SN Ia","0.074","","","iPTF","iPTF","iPTF","iPTF","iPTF16aut","P48 - CFH12k","P60 - SEDM","1","1","","20.91","g-PTF","2016-05-13 10:19:12.000","iPTF_Bot1","","2016TNSTR.432....1H","2016TNSCR.434....1H",""
"12639","SN 2016cvy","15:27:36.330","+57:51:23.32","SN Ia","0.072","","","iPTF","iPTF","iPTF","iPTF","iPTF16atk","P48 - CFH12k","NOT - ALFOSC","1","1","","20.19","g-PTF","2016-05-10 10:04:48.000","iPTF_Bot1","","2016TNSTR.432....1H","2016TNSCR.434....1H",""
"12638","SN 2016cvx","12:33:07.460","+56:26:13.91","SN Ia","0.192","","","iPTF","iPTF","iPTF","iPTF","iPTF16art","P48 - CFH12k","P200 - DBSP","1","1","","21.15","g-PTF","2016-05-05 06:14:24.000","iPTF_Bot1","","2016TNSTR.432....1H","2016TNSCR.434....1H",""
"12637","SN 2016cvw","22:46:12.820","+10:33:33.31","SN Ia","0.036","MCG +02-58-008","0.039","PTSS","PTSS","ZTF","PTSS","PTSS-16ipw","CNEOST - STA1600","P60 - SEDM","1","1","","17.8","r-Sloan","2016-06-18 19:31:24.000","Li","","2016TNSTR.433....1X","2020TNSCR.933....1N",""
"12636","SN 2016cvv","19:20:28.850","+54:12:30.66","SN Ia","0.038","CGCG 280-024","0.045","PTSS","PTSS","iPTF","PTSS","PTSS-16ijc","CNEOST - STA1600","P60 - SEDM","1","1","","17.8","r-Sloan","2016-06-16 17:01:24.000","Li","","2016TNSTR.429....1L","2016TNSCR.436....1N",""
"12627","SN 2016cvm","18:38:37.550","+41:31:40.87","SN Ia","0.07","2MASX J18383792+4131473","","PTSS","PTSS","Padova-Asiago, iPTF","PTSS","PTSS-16hxs","CNEOST - STA1600","Ekar - AFOSC, P60 - SEDM","1","1","","18.7","r-Sloan","2016-06-13 18:29:37.000","Li","","2016TNSTR.426....1L","2016TNSCR.431....1T, 2016TNSCR1124....1N",""
"12626","SN 2016cvl","14:41:46.597","+19:15:06.66","SN Ia","","CGCG 104-069","0.030608","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16gf","ASASSN-1 - Brutus","LBT - MODS1","1","1","","17.5","V-Johnson","2016-06-05 10:48:00.000","Brown"," [Object redshift updated according to host-redshift by admin]","2016TNSTR.420....1B","2016TNSCR1017....1G",""
"12624","SN 2016cvj","16:32:59.215","+31:57:43.27","SN Ia","0.058","","","ATLAS, iPTF","ATLAS, iPTF","iPTF","ATLAS; iPTF","ATLAS16beo","ATLAS-HKO - ATLAS-02, P48 - CFH12k","Keck1 - LRIS","1","1","","19.01","cyan-ATLAS","2016-06-07 10:06:14.000","ATLAS_Bot1","","2016TNSTR.421....1T","2016TNSCR.434....1H",""
"12610","SN 2016cuv","16:19:14.740","+40:25:14.10","SN Ia","0.081","SDSS J161914.64+402512.8","","TNTS","TNTS","iPTF","TNTS","","BAO-0.6m - BATC","P60 - SEDM","1","1","","18.5","Clear-","2016-06-10 14:32:57.000","Li","","2016TNSTR.419....1X","2016TNSCR.430....1N",""
"12554","SN 2016csr","15:14:31.036","+06:41:14.28","SN Ia","0.05","","","ATLAS, iPTF","ATLAS, iPTF","iPTF","ATLAS; iPTF","ATLAS16bcm","ATLAS-HKO - ATLAS-02, P48 - CFH12k","Keck1 - LRIS","1","1","","18.69","cyan-ATLAS","2016-06-04 09:40:19.000","ATLAS_Bot1","","2016TNSTR.412....1T","2016TNSCR.434....1H",""
"12548","SN 2016csl","16:51:01.700","+24:48:48.20","SN Ia-pec","0.049","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ZTF","ATLAS; GaiaAlerts","ATLAS16bce","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric","P60 - SEDM","1","1","","18.91","cyan-ATLAS","2016-06-03 09:59:02.000","ATLAS_Bot1","","2016TNSTR.408....1T","2020TNSCR.933....1N",""
"12545","SN 2016csi","16:33:49.469","+33:19:43.04","SN Ia","0.033","","","ATLAS, iPTF","ATLAS, iPTF","iPTF","ATLAS; iPTF","ATLAS16bcd","ATLAS-HKO - ATLAS-02, P48 - CFH12k","P60 - SEDM","1","1","","18.67","cyan-ATLAS","2016-06-03 09:44:38.000","ATLAS_Bot1","","2016TNSTR.408....1T","2016TNSCR.434....1H",""
"12543","SN 2016csg","17:14:13.134","+41:33:42.32","SN Ia","0.092","","","ATLAS, iPTF, Pan-STARRS","ATLAS, iPTF, Pan-STARRS","iPTF","ATLAS; iPTF; Pan-STARRS","ATLAS16bbx","ATLAS-HKO - ATLAS-02, P48 - CFH12k, PS1 - GPC1","P200 - DBSP","1","1","","18.82","cyan-ATLAS","2016-06-02 10:03:21.000","ATLAS_Bot1","","2016TNSTR.408....1T","2016TNSCR.434....1H",""
"12540","SN 2016csd","02:00:45.000","-46:16:49.10","SN Ia","0.037","GALEXASC J020044.56-461644.0","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-16fx","ASASSN-2 - Cassius, Gaia - Gaia-photometric","LCO-duPont - WFCCD","1","1","","17.15","V-Johnson","2016-06-08 10:19:12.000","Stanek","","2016TNSTR.407....1S","2016TNSCR1003....1M",""
"12511","SN 2016cra","16:56:17.186","+41:23:18.61","SN Ia","0.119","","","Pan-STARRS, iPTF","Pan-STARRS, iPTF","iPTF","iPTF; Pan-STARRS","PS16cqh","P48 - CFH12k, PS1 - GPC1","P200 - DBSP","1","1","","19.96","r-Sloan","2016-05-27 09:00:28.000","Young","","2016TNSTR.409....1C","2016TNSCR.434....1H",""
"12483","SN 2016cpy","14:47:06.552","+11:35:41.64","SN Ia","0.029","UGC 09523","0.029","ASAS-SN, SNHunt","ASAS-SN, SNHunt","LCOGT SN-KP","ASAS-SN; CRTS; SNHunt","ASASSN-16fs","ASASSN-1 - Brutus, Other - Other","FTN - FLOYDS-N","1","1","","16.8","V-Johnson","2016-06-03 10:04:48.000","Stanek","","2016TNSTR.399....1M","2016TNSCR.411....1H",""
"12481","SN 2016cpw","21:41:24.442","-14:04:35.96","SN Ia","0.0604","","","ATLAS","ATLAS","LOSS","ATLAS","ATLAS16azu","ATLAS-HKO - ATLAS-02","Lick-3m - KAST","1","1","","17.78","cyan-ATLAS","2016-05-30 14:24:00.000","ATLAS_Bot1","","2016TNSTR.397....1T","2016TNSCR.415....1Y",""
"12449","SN 2016cor","15:44:31.200","+16:18:12.80","SN Ia","0.05","SDSS J154431.47+161814.0","0.049","TNTS, iPTF","TNTS, iPTF","TNTS, iPTF","iPTF; TNTS","","BAO-0.6m - BATC, P48 - CFH12k","Lijiang-2.4m - YFOSC, P60 - SEDM","1","1","","17.9","Clear-","2016-05-25 17:16:48.000","Li","","2016TNSTR.390....1X","2016TNSCR.392....1Z, 2016TNSCR1125....1H",""
"12446","SN 2016coo","11:41:02.230","+35:29:30.89","SN Ia","0.05","","","iPTF","iPTF","iPTF","iPTF","iPTF16avw","P48 - CFH12k","P60 - SEDM","1","1","","18.79","R-PTF","2016-05-19 04:48:00.000","iPTF_Bot1","","2016TNSTR.383....1P","2016TNSCR.385....1P",""
"12445","SN 2016con","13:13:30.740","+43:31:46.36","SN Ia","0.04","","","iPTF","iPTF","iPTF","iPTF","iPTF16asx","P48 - CFH12k","P200 - DBSP","1","1","","20.26","g-PTF","2016-05-12 07:12:00.000","iPTF_Bot1","","2016TNSTR.383....1P","2016TNSCR.385....1P",""
"12444","SN 2016com","12:52:47.910","+55:03:35.29","SN Ia","0.08","","","iPTF","iPTF","iPTF","iPTF","iPTF16ars","P48 - CFH12k","NOT - ALFOSC","1","1","","19.72","g-PTF","2016-05-11 06:28:48.000","iPTF_Bot1","","2016TNSTR.383....1P","2016TNSCR.385....1P",""
"12443","SN 2016col","12:18:06.580","+29:28:04.29","SN Ia","0.18","","","iPTF","iPTF","iPTF","iPTF","iPTF16ark","P48 - CFH12k","Keck1 - LRIS","1","1","","20.81","g-PTF","2016-05-11 04:48:00.000","iPTF_Bot1","","2016TNSTR.383....1P","2016TNSCR.385....1P",""
"12441","SN 2016coj","12:08:06.800","+65:10:37.80","SN Ia","0.005","NGC4125","0.004483","LOSS, GaiaAlerts","LOSS, GaiaAlerts","LCOGT SN-KP, None","GaiaAlerts; LOSS","KAIT-16X","Gaia - Gaia-photometric, Other - Other","FTN - FLOYDS-N, Other - Other","1","1","","14.8","Clear-","2016-05-28 04:39:05.000","Zheng","","2016TNSTR.384....1Y","2016TNSCR.386....1H, 2016TNSCR1122....1E",""
"12432","SN 2016coa","12:56:58.900","-15:32:10.50","SN Ia","0.02","","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","LCOGT SN-KP","ASAS-SN; GaiaAlerts","ASASSN-16fn","ASASSN-2 - Cassius, Gaia - Gaia-photometric","FTN - FLOYDS-N","1","1","","16.2","V-Johnson","2016-05-26 05:02:24.000","Brown","","2016TNSTR.378....1B","2016TNSCR.447....1H",""
"12429","SN 2016cnx","10:06:54.451","-15:43:00.67","SN Ia","","2MASX J10065350-1543022","0.029444","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16fl","ASASSN-2 - Cassius","LCO-duPont - WFCCD","1","1","","16.4","V-Johnson","2016-05-25 01:12:00.000","Brown"," [Object redshift updated according to host-redshift by admin]","2016TNSTR.371....1B","2016TNSCR1002....1P",""
"12426","SN 2016cnv","15:51:05.970","+34:25:52.68","SN Ia","0.031","2MASX J15510599+3425520","0.031","PTSS","PTSS","PTSS","PTSS; TNTS","PTSS-16gyb","CNEOST - STA1600","Lijiang-2.4m - YFOSC","1","1","","17.7","r-Sloan","2016-05-24 15:55:12.000","Li","","2016TNSTR.375....1X","2016TNSCR.381....1Z",""
"12395","SN 2016cmq","12:24:38.857","+07:54:47.84","SN Ia","0.074","","","Pan-STARRS, iPTF","Pan-STARRS, iPTF","iPTF","iPTF; Pan-STARRS","PS16cmw","P48 - CFH12k, PS1 - GPC1","P200 - DBSP","1","1","","18.83","i-Sloan","2016-05-21 08:43:22.000","Young","","2016TNSTR.370....1C","2016TNSCR.434....1H",""
"12358","SN 2016clf","12:33:41.740","+07:17:17.35","SN Ia","0.154","","","iPTF","iPTF","iPTF","iPTF","iPTF16aoe","P48 - CFH12k","Keck2 - DEIMOS","1","1","","20.5","g-PTF","2016-04-30 04:33:36.000","iPTF_Bot1","","2016TNSTR.361....1P","2016TNSCR.363....1P",""
"12357","SN 2016cle","12:06:36.960","-02:39:02.97","SN Ia","0.08","","","iPTF","iPTF","iPTF","iPTF","iPTF16ant","P48 - CFH12k","Keck2 - DEIMOS","1","1","","20.68","g-PTF","2016-05-02 06:14:24.000","iPTF_Bot1","","2016TNSTR.361....1P","2016TNSCR.363....1P",""
"12356","SN 2016cld","13:18:22.880","+31:35:16.63","SN Ia","0.211","","","iPTF","iPTF","iPTF","iPTF","iPTF16anc","P48 - CFH12k","Keck2 - DEIMOS","1","1","","20.4","g-PTF","2016-05-02 09:21:36.000","iPTF_Bot1","","2016TNSTR.361....1P","2016TNSCR.363....1P",""
"12355","SN 2016clc","13:55:59.110","+36:41:52.40","SN Ia","0.15","","","iPTF","iPTF","iPTF","iPTF","iPTF16amu","P48 - CFH12k","Keck2 - DEIMOS","1","1","","20.48","g-PTF","2016-05-02 08:38:24.000","iPTF_Bot1","","2016TNSTR.361....1P","2016TNSCR.363....1P",""
"12354","SN 2016clb","13:24:26.730","+43:57:07.85","SN Ia","0.043","","","iPTF","iPTF","iPTF","iPTF","iPTF16alf","P48 - CFH12k","Keck2 - DEIMOS","1","1","","19.49","R-PTF","2016-04-26 07:26:24.000","iPTF_Bot1","","2016TNSTR.361....1P","2016TNSCR.363....1P",""
"12352","SN 2016ckz","00:02:05.600","-26:58:48.10","SN Ia","","2MASXi J0002057-265846","0.033497","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-16fh","ASASSN-2 - Cassius, Gaia - Gaia-photometric","LCO-duPont - WFCCD","1","1","","16.3","V-Johnson","2016-05-15 10:04:48.000","Brown"," [Object redshift updated according to host-redshift by admin]","2016TNSTR.354....1B","2016TNSCR1003....1M",""
"12351","SN 2016cky","00:05:16.124","-16:29:33.00","SN Ia","","2MASX J00051603-1629348","0.024887","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16fg","ASASSN-2 - Cassius","LCO-duPont - WFCCD","1","1","","16.5","V-Johnson","2016-05-16 07:26:24.000","Brown"," [Object redshift updated according to host-redshift by admin]","2016TNSTR.354....1B","2016TNSCR1002....1P",""
"12264","SN 2016chp","14:14:40.310","+15:06:47.41","SN Ia","0.17","","","Pan-STARRS, iPTF","Pan-STARRS, iPTF","iPTF","iPTF; Pan-STARRS","PS16che","P48 - CFH12k, PS1 - GPC1","Keck2 - DEIMOS","1","1","","20.29","r-Sloan","2016-05-01 11:54:53.000","Young","","2016TNSTR.355....1C","2016TNSCR.363....1P",""
"12151","SN 2016cdg","18:04:24.650","+56:56:44.96","SN Ia","0.056","CGCG 301-013","0.056","PTSS","PTSS","PTSS","PTSS","PTSS-16gif","CNEOST - STA1600","Lijiang-2.4m - YFOSC","1","1","","17.4","r-Sloan","2016-05-16 19:27:13.000","Li","","2016TNSTR.357....1X","2016TNSCR.368....1Z",""
"12147","SN 2016cdc","23:01:11.400","-37:16:08.60","SN Ia","0.0386","APMUKS(BJ) B225823.09-373218.0","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-16fe","ASASSN-2 - Cassius, Gaia - Gaia-photometric","LCO-duPont - WFCCD","1","1","","17","V-Johnson","2016-05-15 08:23:59.000","Brown","","2016TNSTR.353....1B","2016TNSCR1002....1P",""
"12146","SN 2016cdb","22:21:29.400","-22:15:45.80","SN Ia","","2MASX J22212881-2215454","0.023906","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","ASAS-SN","ASAS-SN; GaiaAlerts","ASASSN-16fd","ASASSN-2 - Cassius, Gaia - Gaia-photometric","LCO-duPont - WFCCD","1","1","","16.3","V-Johnson","2016-05-15 09:07:12.000","Brown"," [Object redshift updated according to host-redshift by admin]","2016TNSTR.353....1B","2016TNSCR1002....1P",""
"12145","SN 2016cda","15:31:51.528","+37:24:44.68","SN Ia","0.03","SDSS J153151.40+372445.8","0.029997","ASAS-SN, Pan-STARRS","ASAS-SN, Pan-STARRS","NUTS","ASAS-SN; Pan-STARRS","ASASSN-16fc","ASASSN-1 - Brutus, PS1 - GPC1","NOT - ALFOSC","1","1","","17.6","V-Johnson","2016-05-15 08:23:59.000","Brown","","2016TNSTR.353....1B","2016TNSCR.766....1E",""
"12144","SN 2016ccz","14:31:09.200","+27:14:09.50","SN Ia","0.0149","MRK 685","0.015","iPTF, GaiaAlerts","iPTF, GaiaAlerts","iPTF","GaiaAlerts; iPTF","iPTF16auf","Gaia - Gaia-photometric, P48 - CFH12k","NOT - ALFOSC","1","1","","18.03","g-PTF","2016-05-13 08:23:59.000","Gal-Yam","","2016TNSTR.349....1G","2016TNSCR.352....1T",""
"12137","SN 2016cct","11:25:35.741","+32:19:17.48","SN Ia","0.034","UGC 06434","0.034334","ASAS-SN","ASAS-SN","DAO_OTS","ASAS-SN","ASASSN-16fa","ASASSN-1 - Brutus","Plaskett - Plaskett","1","1","","16.9","V-Johnson","2016-05-12 08:38:24.000","Brown","","2016TNSTR.343....1B","2016TNSCR.347....1B",""
"12136","SN 2016ccs","14:45:20.100","+03:50:16.00","SN Ia","0.062","SDSS J144519.89+035017.5","0.062","TNTS","TNTS","TNTS","TNTS","","BAO-0.6m - BATC","Lijiang-2.4m - YFOSC","1","1","","18","Clear-","2016-05-09 17:31:12.000","Li","","2016TNSTR.342....1X","2016TNSCR.345....1Z",""
"12133","SN 2016ccp","01:02:39.900","-49:39:25.10","SN Ia","0.03","2MASX J01024098-4939411","0.0304","","","LCOGT SN-KP","","ATS-16A","Other - Other","FTS - FLOYDS-S","1","1","","17.1","g-Sloan","2016-05-06 18:57:36.000","Wang","","2016TNSTR.338....1H","2016TNSCR.367....1H",""
"12129","SN 2016ccl","12:55:08.460","+39:12:02.40","SN Ia","0.024","IC3895","","POSS","POSS","DAO_OTS","POSS","","Other - Other","Plaskett - Plaskett","1","1","","17.6","Clear-","2016-05-06 07:01:12.000","Puckett","","2016TNSTR.335....1G","2016TNSCR.360....1B, 2016TNSCR1121....1B",""
"12128","SN 2016cck","17:35:37.800","+08:48:32.35","SN Ia","0.037","2MASX J17353788+0848387","","PTSS","PTSS","PTSS","PTSS","PTSS-16efw","CNEOST - STA1600","Lijiang-2.4m - YFOSC","1","1","","17.8","r-Sloan","2016-05-03 18:31:40.000","Li","","2016TNSTR.333....1X","2016TNSCR.336....1Z",""
"12127","SN 2016ccj","17:10:23.900","+26:23:48.40","SN Ia-pec","0.03","SDSS J171023.62+262350.3","","ASAS-SN, GaiaAlerts","ASAS-SN, GaiaAlerts","NUTS","ASAS-SN; GaiaAlerts","ASASSN-16ex","ASASSN-1 - Brutus, Gaia - Gaia-photometric","NOT - ALFOSC","1","1","","17.45","V-Johnson","2016-05-03 10:04:48.000","Stanek","","2016TNSTR.332....1K","2016TNSCR.772....1E",""
"12116","SN 2016cby","10:20:01.721","+56:27:39.74","SN Ia","0.025","2MASX J10200192+5627397","0.024917","ASAS-SN, iPTF","ASAS-SN, iPTF","iPTF","ASAS-SN; iPTF","ASASSN-16et","ASASSN-1 - Brutus, P48 - CFH12k","Gemini-N - GMOS","1","1","","17.2","V-Johnson","2016-04-27 06:28:48.000","Brown","","2016TNSTR.319....1B","2016TNSCR.323....1F",""
"12115","SN 2016cbx","11:50:54.530","+02:18:21.56","SN Ia","0.015","SDSS J115054.45+021828.1 ","","ASAS-SN","ASAS-SN","DAO_OTS","ASAS-SN","ASASSN-16es","ASASSN-1 - Brutus","Plaskett - Plaskett","1","1","","16.9","V-Johnson","2016-04-27 09:07:12.000","Stanek","","2016TNSTR.320....1S","2016TNSCR.334....1B, 2016TNSCR1121....1B",""
"11861","SN 2016bsd","09:10:41.580","+50:02:03.90","SN Ia","0.052","SDSS J091041.37+500204.6","0.05","TNTS","TNTS","TNTS","TNTS","","BAO-0.6m - BATC","Lijiang-2.4m - YFOSC","1","1","","18","Clear-","2016-04-22 14:29:27.000","Li","","2016TNSTR.311....1Z","2016TNSCR.318....1Z",""
"11860","SN 2016bsc","08:59:52.220","+49:46:15.90","SN Ia","0.05","KUG 0856+499","0.05","TNTS","TNTS","TNTS","TNTS","","BAO-0.6m - BATC","Lijiang-2.4m - YFOSC","1","1","","18","Clear-","2016-04-22 14:27:06.000","Li","","2016TNSTR.311....1Z","2016TNSCR.330....1Z",""
"11857","SN 2016bsa","22:04:35.563","+42:19:32.70","SN Ia","0.026","UGC 11898","0.01431","ASAS-SN","ASAS-SN","NUTS","ASAS-SN","ASASSN-16eq","ASASSN-1 - Brutus","NOT - ALFOSC","1","1","","16.3","V-Johnson","2016-04-22 14:38:24.000","Stanek","","2016TNSTR.308....1B","2016TNSCR.813....1E",""
"11855","SN 2016bry","20:43:22.396","+80:09:14.65","SN Ia","0.016","UGC11635","","","","Padova-Asiago","","","Other - Other","Ekar - AFOSC","1","1","","17","Clear-","2016-04-19 20:24:38.000","Vito","","2016TNSTR.305....1T","2016TNSCR.329....1T",""
"11854","SN 2016brx","22:50:34.100","-01:32:32.30","SN Ia-91bg-like","0.010167","NGC7391","","BOSS, GaiaAlerts","BOSS, GaiaAlerts","ASAS-SN","BOSS; GaiaAlerts; PESSTO","","Gaia - Gaia-photometric, Other - Other","LCO-duPont - WFCCD","1","1","","16.1","Clear-","2016-04-19 17:18:51.000","Parker","","2016TNSTR.304....1P","2018TNSCR.841....1M",""
"11852","SN 2016brv","12:05:14.480","+10:36:55.40","SN Ia-91bg-like","0.034","NGC 4083","0.033416","TNTS","TNTS","None","TNTS","","Other - Other","LT - SPRAT","1","1","","17.4","Clear-","2016-04-16 12:46:49.000","Li","","2016TNSTR.301....1Z","2016TNSCR.313....1P",""
"11851","SN 2016bru","16:44:54.390","+21:01:53.50","SN Ia","0.1305","","","iPTF","iPTF","iPTF","iPTF","iPTF16ym","P48 - CFH12k","Keck1 - LRIS","1","1","","19.86","g-PTF","2016-04-01 11:02:24.000","iPTF_Bot1","","2016TNSTR.299....1H","2016TNSCR.302....1H",""
"11850","SN 2016brt","14:40:53.690","+09:18:41.40","SN Ia","0.121","","","iPTF","iPTF","iPTF","iPTF","iPTF16td","P48 - CFH12k","Keck1 - LRIS","1","1","","20.32","g-PTF","2016-03-15 11:45:36.000","iPTF_Bot1","","2016TNSTR.299....1H","2016TNSCR.302....1H",""
"11849","SN 2016brs","14:29:38.630","+37:58:28.00","SN Ia","0.125","","","iPTF","iPTF","iPTF","iPTF","iPTF16afx","P48 - CFH12k","Keck1 - LRIS","1","1","","21.03","g-PTF","2016-04-03 12:28:48.000","iPTF_Bot1","","2016TNSTR.299....1H","2016TNSCR.302....1H",""
"11848","SN 2016brr","12:06:10.070","+30:55:10.90","SN Ia","0.126","","","iPTF","iPTF","iPTF","iPTF","iPTF16acg","P48 - CFH12k","LDT - Deveny-LMI","1","1","","21.11","g-PTF","2016-04-01 04:19:12.000","iPTF_Bot1","","2016TNSTR.299....1H","2016TNSCR.302....1H",""
"11847","SN 2016brq","16:54:30.860","+23:15:40.20","SN Ia","0.089","","","iPTF","iPTF","iPTF","iPTF","iPTF16aaw","P48 - CFH12k","Keck1 - LRIS","1","1","","19.34","g-PTF","2016-04-01 11:02:24.000","iPTF_Bot1","","2016TNSTR.299....1H","2016TNSCR.302....1H",""
"11846","SN 2016brp","12:06:36.910","+25:33:50.20","SN Ia","0.123","","","iPTF","iPTF","iPTF","iPTF","iPTF16aas","P48 - CFH12k","Keck1 - LRIS","1","1","","19.94","g-PTF","2016-04-01 03:36:00.000","iPTF_Bot1","","2016TNSTR.299....1H","2016TNSCR.302....1H",""
"11845","SN 2016bro","05:43:12.643","-41:31:17.29","SN Ia","0.037","Uncatalogued","","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16eo","ASASSN-2 - Cassius","SOAR - Goodman","1","1","","16.95","V-Johnson","2016-04-03 02:09:36.000","Stanek","","2016TNSTR.297....1S","2016TNSCR1006....1S",""
"11843","SN 2016brm","13:58:33.797","+38:47:56.97","SN Ia","0.064","","","Pan-STARRS, iPTF","Pan-STARRS, iPTF","iPTF","iPTF; Pan-STARRS","PS16brq","P48 - CFH12k, PS1 - GPC1","Keck1 - LRIS","1","1","","17.98","r-Sloan","2016-04-13 09:47:55.000","Young","","2016TNSTR.295....1C","2016TNSCR.302....1H",""
"11708","SN 2016bmh","13:32:15.259","+84:40:43.25","SN Ia","0.0234","GALEXASC J133213.24+844042.7","","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16em","ASASSN-1 - Brutus","MDM-2.4 - OSMOS","1","1","","17","V-Johnson","2016-04-14 09:36:00.000","Stanek","","2016TNSTR.289....1C","2016TNSCR.292....1P",""
"11703","SN 2016bmc","19:10:37.327","+37:39:17.02","SN Ia","0.028016","UGC 11409","0.028016","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16ej","ASASSN-1 - Brutus","MDM-2.4 - OSMOS","1","1","","16.9","V-Johnson","2016-04-11 13:26:24.000","Brown","","2016TNSTR.285....1B","2016TNSCR.293....1P",""
"11696","SN 2016blv","13:03:10.738","-21:59:14.28","SN Ia","0.023773"," 2MASX J13031054-2159149 ","0.023773","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16ec","ASASSN-2 - Cassius","Magellan-Baade - MagE","1","1","","16.8","V-Johnson","2016-04-06 05:45:36.000","Stanek","","2016TNSTR.267....1B","2016TNSCR.278....1P",""
"11690","SN 2016blp","10:56:05.538","+14:29:25.22","SN Ia","0.0605","CGCG 095-071","0.0605","LSQ","LSQ","LCOGT SN-KP","LCOGT SN-KP; LSQ","LSQ16aiy","ESO-1m - QUEST","FTN - FLOYDS-N","1","1","","18.9957","gr-LSQ","2016-03-25 00:39:44.000","Young","","2016TNSTR.262....1B","2016TNSCR.303....1H",""
"11687","SN 2016blm","15:48:38.720","-03:19:03.70","SN Ia","0.03","","","LSQ","LSQ","PESSTO","LSQ","LSQ16ahs","ESO-1m - QUEST","ESO-NTT - EFOSC2-NTT","1","1","","20","gr-LSQ","2016-03-24 12:00:00.000","Smartt","","2016TNSTR.257....1S","2016TNSCR.259....1J",""
"11685","SN 2016blk","03:22:12.725","-44:05:39.48","SN Ia","0.02997","APMUKS(BJ) B032028.93-441621.0","0.02997","ASAS-SN","ASAS-SN","None","ASAS-SN","ASASSN-16dx","ASASSN-2 - Cassius","Magellan-Baade - IMACS","1","1","","16.3","V-Johnson","2016-04-02 23:31:12.000","Stanek","","2016TNSTR.256....1B","2016TNSCR.282....1P",""
"11684","SN 2016blj","13:30:00.802","-27:58:24.31","SN Ia","0.03"," 2MASX J13300119-2758297","0.034657","ASAS-SN","ASAS-SN","PESSTO","ASAS-SN","ASASSN-16dw","ASASSN-2 - Cassius","ESO-NTT - EFOSC2-NTT","1","1","","16.8","V-Johnson","2016-04-03 06:57:36.000","Stanek","","2016TNSTR.256....1B","2016TNSCR.259....1J",""
"11683","SN 2016bli","14:59:42.125","+04:05:08.09","SN Ia","","SDSS J145942.12+040518.1","0.032641","ASAS-SN","ASAS-SN","ASAS-SN","ASAS-SN","ASASSN-16dp","ASASSN-1 - Brutus","FLWO-1.5m - FAST","1","1","","16.8","V-Johnson","2016-03-31 11:17:00.000","Dong"," [Object redshift updated according to host-redshift by admin]","2016TNSTR.252....1D","2016TNSCR1008....1F",""
